scan,mz,i,label
10725,648.5,1.6712388638238096,True
10726,647.5,21.312672500994335,True
10726,647.7,16.37312722305554,True
10726,647.8,15.754665928597191,True
10726,648.0,24.212317555003082,True
10726,648.2,6.432428257963753,True
10726,648.3,5.730634022090824,True
10726,648.5,3.342477727647619,True
10726,649.5,15.601103771567162,False
10727,646.3,47.98278637060444,False
10727,647.4,18.569300259726315,False
10727,647.5,10.656336250497167,True
10727,647.7,8.18656361152777,True
10727,647.8,7.877332964298596,True
10727,648.0,12.106158777501541,True
10727,648.2,3.2162141289818766,True
10727,648.3,2.865317011045412,True
10727,648.5,1.6712388638238096,True
10728,644.6,5.939602699328816,False
10728,647.5,87.1914047710472,False
10729,644.6,23.78209601107836,False
10729,651.8,3.7223979958838904,False
10730,645.5,24.65050059779425,False
10731,650.9,32.4456277391995,False
10733,647.2,22.632518337737352,False
10733,649.0,2.4810959381201627,False
10734,645.3,9.180256266309845,False
10734,645.9,21.14624351686162,False
10734,649.1,12.819158583988921,False
10735,650.9,17.69819724642009,False
10735,651.4,3.1894646749642517,False
10736,646.2,17.699404965754585,False
10737,652.1,5.834242242812693,False
10738,1298.2,1.2491385654358356,False
10738,1299.6,19.85286441428707,False
10738,1300.0,10.593225238484312,True
10738,1300.5,16.028495431590848,True
10738,1301.0,12.119834362155249,True
10738,1301.5,6.106282163029819,True
10738,1302.0,1.6687619899076478,True
10739,1300.0,21.186450476968623,True
10739,1300.5,32.056990863181696,True
10739,1301.0,24.239668724310498,True
10739,1301.5,12.212564326059638,True
10739,1302.0,3.3375239798152956,True
10739,1303.0,1.6035394054191001,False
10740,1298.1,65.33927840568008,False
10740,1300.0,10.593225238484312,True
10740,1300.5,16.028495431590848,True
10740,1301.0,12.119834362155249,True
10740,1301.5,6.106282163029819,True
10740,1302.0,1.6687619899076478,True
10741,1304.1,2.699219494597419,False
10742,1302.5,17.38595538218831,False
10743,1299.0,12.35200229084425,False
10744,1301.4,14.510143219727183,False
10744,1303.5,1.086358487832449,False
10745,1295.4,2.337965101418547,False
10745,1297.8,5.228230932504961,False
10745,1301.4,10.838596793122882,False
10746,1298.7,9.862747323410105,False
10747,1301.3,19.3386107878231,False
10747,1303.5,31.865995650753984,False
10748,1298.3,7.414731214783042,False
10749,1299.2,2.3298960661500945,False
10749,1304.5,30.324866423688547,False
10750,1296.5,3.0635396473750656,False
10750,1296.9,3.194421345289174,False
10751,866.5,3.0306291610270786,False
10751,866.7,10.593225238440223,True
10751,867.0,16.466376036986652,True
10751,867.3,11.65099257426759,True
10751,867.4,0.8242085832908755,True
10751,867.7,6.114416036234324,True
10751,868.0,1.668761989901665,True
10751,869.3,18.259183878987464,False
10751,870.3,19.25563692444407,False
10752,863.5,17.4824325069686,False
10752,866.7,21.186450476880445,True
10752,867.0,32.932752073973305,True
10752,867.3,23.30198514853518,True
10752,867.4,1.648417166581751,True
10752,867.7,12.228832072468649,True
10752,868.0,3.33752397980333,True
10753,864.4,7.73756305217398,False
10753,866.7,10.593225238440223,True
10753,867.0,16.466376036986652,True
10753,867.3,11.65099257426759,True
10753,867.4,0.8242085832908755,True
10753,867.7,6.114416036234324,True
10753,868.0,1.668761989901665,True
10754,863.1,31.305206035140944,False
10754,865.1,12.19645903759098,False
10754,865.2,6.096413407191306,False
10754,866.6,1.8993928428809188,False
10754,866.8,1.50886431592857,False
10755,867.5,12.353596417141379,False
10755,868.2,5.470595660789547,False
10756,864.0,33.847265683422535,False
10756,867.4,18.246444927132508,False
10756,867.5,1.8053806506771628,False
10756,869.9,3.280446316281602,False
10757,862.9,15.936179569715524,False
10758,866.3,1.8679130749104724,False
10759,866.1,33.28621503019013,False
10760,862.8,1.2118056500323355,False
10761,867.1,5.580886857504506,False
10761,868.8,3.4404593064071065,False
10762,865.5,12.540046922124283,False
10764,646.7,20.779017669097726,False
10764,648.7,13.27900531599723,False
10764,650.0,10.593225238440223,True
10764,650.2,8.170144963084521,True
10764,650.3,7.861534496620518,True
10764,650.5,12.129483775328893,True
10764,650.7,3.2351076645810872,True
10764,650.8,2.8821492139958877,True
10764,651.0,1.6876801418518583,True
10764,651.7,39.14362925705459,False
10765,650.0,21.186450476880445,True
10765,650.2,16.340289926169042,True
10765,650.3,15.723068993241036,True
10765,650.5,24.258967550657786,True
10765,650.7,6.4702153291621745,True
10765,650.8,5.7642984279917755,True
10765,650.8,2.4802569589991554,False
10765,651.0,3.3753602837037167,True
10766,649.4,12.564462102123684,False
10766,650.0,10.593225238440223,True
10766,650.2,8.170144963084521,True
10766,650.3,7.861534496620518,True
10766,650.5,12.129483775328893,True
10766,650.7,3.2351076645810872,True
10766,650.8,2.8821492139958877,True
10766,651.0,1.6876801418518583,True
10766,653.9,5.937849086931046,False
10766,654.3,22.690517150510843,False
10767,654.4,25.46485879121913,False
10768,651.0,8.826846446834557,False
10769,645.3,13.052715302299436,False
10769,649.3,41.23664847212284,False
10770,646.1,9.759436260252205,False
10770,647.1,13.454252823696628,False
10770,652.0,8.379388890777921,False
10771,646.0,3.2180561462026653,False
10772,647.2,5.152248012380505,False
10772,652.1,8.56404462858017,False
10773,645.1,24.42827879271012,False
10773,653.6,9.237569572584032,False
10774,646.5,45.74474623942878,False
10774,651.8,34.541220814453794,False
10774,654.0,89.19386527371395,False
10775,647.5,46.29908597135731,False
10775,648.1,9.375946482952592,False
10775,649.7,25.170867021157378,False
10776,653.5,3.0611702195355814,False
10777,1303.8,21.23012903436698,False
10777,1305.0,10.53048799464812,True
10777,1305.5,15.996102918035453,True
10777,1306.0,12.142811621413758,True
10777,1306.5,6.141869476663713,True
10777,1307.0,1.6850750741315812,True
10778,1303.2,32.6707762145857,False
10778,1305.0,21.06097598929624,True
10778,1305.5,31.992205836070905,True
10778,1306.0,24.285623242827516,True
10778,1306.5,12.283738953327425,True
10778,1307.0,3.3701501482631624,True
10779,1300.4,19.28577132220644,False
10779,1303.9,1.757324136168208,False
10779,1305.0,10.53048799464812,True
10779,1305.5,15.996102918035453,True
10779,1306.0,12.142811621413758,True
10779,1306.5,6.141869476663713,True
10779,1307.0,1.6850750741315812,True
10780,1303.9,15.46196390534503,False
10780,1304.3,2.856278919602077,False
10780,1306.7,3.7418256163814787,False
10781,1307.6,2.6809638318338287,False
10782,1304.9,7.570851365865004,False
10782,1308.6,30.273117529653486,False
10783,1300.2,17.76241056584875,False
10783,1301.5,53.37345658863991,False
10784,1304.6,5.5250609468087495,False
10786,1302.0,45.17222088718121,False
10786,1307.5,5.805312065412328,False
10787,1302.7,6.958514957677114,False
10788,1300.4,4.832572358625132,False
10788,1307.4,1.4869279026363968,False
10789,1308.1,5.184165322651111,False
10790,869.5,15.862881417216268,False
10790,870.0,10.53048799460429,True
10790,870.3,15.846173183676477,True
10790,870.4,0.5869254124385204,True
10790,870.6,0.5530876432682683,True
10790,870.7,11.945764491914725,True
10790,871.0,6.15005075394963,True
10790,871.3,1.68507507412554,True
10790,871.5,13.960412912853648,False
10791,866.1,19.953128365907933,False
10791,870.0,21.06097598920858,True
10791,870.3,31.692346367352954,True
10791,870.4,1.1738508248770407,True
10791,870.6,1.1061752865365366,True
10791,870.7,23.89152898382945,True
10791,871.0,12.30010150789926,True
10791,871.3,3.37015014825108,True
10792,867.3,28.201098521608763,False
10792,870.0,10.53048799460429,True
10792,870.3,15.846173183676477,True
10792,870.4,0.5869254124385204,True
10792,870.6,0.5530876432682683,True
10792,870.7,11.945764491914725,True
10792,871.0,6.15005075394963,True
10792,871.3,1.68507507412554,True
10793,865.7,31.111393211484444,False
10794,869.5,9.41303396966412,False
10794,870.7,8.029336372749965,False
10794,873.6,6.786914219569202,False
10795,870.8,14.86678783491729,False
10796,870.2,9.060010471715179,False
10797,872.7,6.835312542201328,False
10797,873.9,23.308351496377796,False
10799,865.5,1.7172242742430488,False
10799,871.7,8.43211513404617,False
10800,865.7,3.9977195798181326,False
10800,873.5,33.67295440710568,False
10801,873.8,3.3986668094976036,False
10802,868.9,1.9628502050690964,False
10803,650.6,11.895838085010721,False
10803,651.6,27.490762455516066,False
10803,652.5,10.53048799460429,True
10803,652.7,8.153633648432699,True
10803,652.8,7.845646863009813,True
10803,653.0,12.152479328324883,True
10803,653.2,3.2539618196995486,True
10803,653.3,2.898946332975935,True
10803,653.5,1.7041781616195624,True
10803,656.7,24.94397374700812,False
10804,652.5,21.06097598920858,True
10804,652.7,16.307267296865398,True
10804,652.8,15.691293726019627,True
10804,653.0,24.304958656649767,True
10804,653.2,6.507923639399097,True
10804,653.3,5.79789266595187,True
10804,653.5,3.4083563232391247,True
10804,656.1,9.421279105276904,False
10804,657.0,3.057617407745819,False
10805,651.3,7.52919948317519,False
10805,652.5,10.53048799460429,True
10805,652.7,8.153633648432699,True
10805,652.8,7.845646863009813,True
10805,653.0,12.152479328324883,True
10805,653.2,3.2539618196995486,True
10805,653.3,2.898946332975935,True
10805,653.5,1.7041781616195624,True
10806,649.7,8.32670257683058,False
10807,652.3,16.92284263166986,False
10807,654.5,19.981002011679536,False
10808,653.2,7.451495035740591,False
10808,654.9,10.19543021338708,False
10808,655.0,6.600356053759423,False
10808,657.2,4.621095212921717,False
10809,654.5,3.6714330957455337,False
10810,654.4,4.966224917739575,False
10811,654.9,36.193678449727756,False
10811,655.7,32.526167086259946,False
10811,655.8,35.94766632117672,False
10811,656.8,1.637448044221131,False
10812,651.0,19.255328542714498,False
10812,653.5,8.821337311664344,False
10813,649.3,9.115195745374383,False
10813,650.9,28.75719658684353,False
10813,657.5,2.1976785040913778,False
10814,650.7,2.9663464051437916,False
10815,648.6,8.226407183928794,False
10816,1308.7,9.684225588889717,False
10816,1310.0,10.468122305430613,True
10816,1310.5,15.963531891569886,True
10816,1311.0,12.165460581403924,True
10816,1311.5,6.1773809553086165,True
10816,1312.0,1.7014436105860127,True
10816,1313.2,15.64733022464839,False
10817,1305.9,1.6097367696149039,False
10817,1307.1,15.758353767223918,False
10817,1310.0,20.936244610861227,True
10817,1310.5,31.927063783139772,True
10817,1311.0,24.330921162807847,True
10817,1311.5,12.354761910617233,True
10817,1312.0,3.4028872211720254,True
10818,1307.0,10.387551494894353,False
10818,1310.0,10.468122305430613,True
10818,1310.5,15.963531891569886,True
10818,1311.0,12.165460581403924,True
10818,1311.5,6.1773809553086165,True
10818,1312.0,1.7014436105860127,True
10818,1313.9,9.583512251855666,False
10819,1311.9,27.011709437690584,False
10820,1305.5,7.228023447094955,False
10821,1312.6,18.218100777443123,False
10822,1308.3,7.886406622026457,False
10822,1313.9,89.42953456309925,False
10823,1306.3,47.42057598203148,False
10823,1310.4,22.76342563792566,False
10823,1310.9,6.840879053290446,False
10824,1307.6,18.576685267908974,False
10824,1310.6,4.644036355990858,False
10824,1312.0,1.8557590799185277,False
10824,1314.9,39.03296837330178,False
10825,1305.3,4.914423661723555,False
10826,1309.1,8.157776978145453,False
10826,1313.0,8.507597274130816,False
10827,1305.6,7.893565398021447,False
10827,1314.0,8.002586138796163,False
10828,1307.8,5.406674007842684,False
10828,1313.6,1.8752276564323727,False
10829,871.2,15.337535187429143,False
10829,873.3,10.468122305387043,True
10829,873.6,1.305657322445994,True
10829,873.7,15.093980443110828,True
10829,874.0,12.522165187444594,True
10829,874.2,4.942840055460169,False
10829,874.3,6.18560953565995,True
10829,874.7,1.7014436105828183,True
10830,868.7,15.983702519713457,False
10830,873.3,20.936244610774086,True
10830,873.6,2.611314644891988,True
10830,873.7,30.187960886221656,True
10830,873.8,11.166043731009365,False
10830,874.0,25.04433037488919,True
10830,874.3,12.3712190713199,True
10830,874.7,3.4028872211656367,True
10830,875.9,40.68557640951392,False
10831,870.0,4.662367991644284,False
10831,873.3,10.468122305387043,True
10831,873.6,1.305657322445994,True
10831,873.7,15.093980443110828,True
10831,874.0,12.522165187444594,True
10831,874.3,6.18560953565995,True
10831,874.7,1.7014436105828183,True
10832,869.6,18.484797695973498,False
10832,876.1,5.68070328606978,False
10833,873.5,5.607380042343222,False
10834,878.0,51.59562687128072,False
10835,873.6,11.320731333195155,False
10836,868.9,26.8237159930647,False
10837,874.0,13.338150073872935,False
10838,870.3,1.4611635514596035,False
10838,871.1,1.4898026294729587,False
10839,870.1,7.390807747552635,False
10840,873.8,35.56907609701736,False
10840,876.7,10.409374143940898,False
10842,652.3,17.059870177957727,False
10842,655.0,10.468122305387043,True
10842,655.2,8.13703134106356,True
10842,655.3,7.829671673745029,True
10842,655.5,12.175146320671466,True
10842,655.5,21.858628690812747,False
10842,655.7,3.2727757974486105,True
10842,655.8,2.915707658039475,True
10842,656.0,1.7207322622596728,True
10843,655.0,20.936244610774086,True
10843,655.2,16.27406268212712,True
10843,655.3,15.659343347490058,True
10843,655.5,24.350292641342932,True
10843,655.7,6.545551594897221,True
10843,655.8,5.83141531607895,True
10843,656.0,3.4414645245193456,True
10843,656.8,48.32073571477029,False
10843,658.9,4.523738507850835,False
10843,659.4,1.7208367222691727,False
10844,655.0,10.468122305387043,True
10844,655.2,8.13703134106356,True
10844,655.3,7.829671673745029,True
10844,655.3,11.194108659498195,False
10844,655.5,12.175146320671466,True
10844,655.7,3.2727757974486105,True
10844,655.8,2.915707658039475,True
10844,656.0,1.7207322622596728,True
10844,657.4,58.45592191275898,False
10845,656.6,1.7235428688297096,False
10845,658.5,6.0228812082268925,False
10846,651.8,1.6948233570141022,False
10847,657.3,6.315050779527002,False
10848,652.4,16.718517801473297,False
10848,653.4,8.080126305484118,False
10848,656.9,44.61781204802912,False
10849,651.0,19.74195383038645,False
10849,656.2,12.598441521812333,False
10850,650.9,7.3570026332547585,False
10851,651.5,12.927785322634225,False
10851,655.1,12.349095452919663,False
10851,656.3,11.666918597786786,False
10852,650.5,14.594929068767081,False
10852,656.2,1.2127577845255844,False
10853,650.5,11.388757780278297,False
10854,655.3,45.979999169059326,False
10855,1311.1,2.384181494776828,False
10855,1312.6,8.130430639474145,False
10855,1315.0,10.406125970339295,True
10855,1315.5,15.930785602800377,True
10855,1316.0,12.18778213970401,True
10855,1316.5,6.212815109008429,True
10855,1317.0,1.717866943278113,True
10856,1310.6,6.211905887843929,False
10856,1311.8,5.6117064344480525,False
10856,1315.0,20.81225194067859,True
10856,1315.5,31.861571205600754,True
10856,1316.0,24.37556427940802,True
10856,1316.5,12.425630218016858,True
10856,1317.0,3.435733886556226,True
10856,1318.4,25.275172700194418,False
10857,1310.9,101.15818200404713,False
10857,1314.7,6.509473449044644,False
10857,1315.0,10.406125970339295,True
10857,1315.5,15.930785602800377,True
10857,1316.0,12.18778213970401,True
10857,1316.5,6.212815109008429,True
10857,1317.0,1.717866943278113,True
10858,1310.0,63.538866761836154,False
10858,1314.7,8.01887580983549,False
10859,1312.4,1.0738799811091153,False
10859,1319.1,10.759189644857093,False
10860,1312.8,18.16837374215929,False
10861,1312.6,61.3979177940601,False
10861,1318.1,2.5413471837630497,False
10861,1318.8,7.81289391693071,False
10862,1314.8,6.452254838758978,False
10862,1318.9,9.018681165128472,False
10863,1310.3,7.404423688464415,False
10863,1314.7,1.7780389045243996,False
10864,1312.9,9.372105378866452,False
10864,1314.9,13.925854831054291,False
10865,1311.9,20.20687933476325,False
10866,1313.7,20.480255255443566,False
10867,1313.6,90.70615791566503,False
10867,1317.9,14.935275018943805,False
10868,873.3,6.372139215380924,False
10868,875.6,6.19762251281251,False
10868,876.7,10.406125970295983,True
10868,877.0,16.365996884729952,True
10868,877.3,11.716311870555218,True
10868,877.4,0.8288293676842745,True
10868,877.7,6.2210908894244845,True
10868,878.0,1.7178669432719542,True
10869,876.7,20.812251940591967,True
10869,877.0,32.731993769459905,True
10869,877.3,23.432623741110437,True
10869,877.4,1.657658735368549,True
10869,877.7,12.442181778848969,True
10869,878.0,3.4357338865439084,True
10869,880.9,15.848384288345738,False
10869,881.1,17.09018801800373,False
10870,874.4,19.764548085493914,False
10870,876.4,25.423550883838594,False
10870,876.7,10.406125970295983,True
10870,877.0,16.365996884729952,True
10870,877.3,11.716311870555218,True
10870,877.4,0.8288293676842745,True
10870,877.7,6.2210908894244845,True
10870,878.0,1.7178669432719542,True
10870,880.4,23.79057681047838,False
10871,875.9,16.446494635729767,False
10871,881.3,40.245289449279326,False
10872,875.7,14.77239363367195,False
10872,877.2,22.949026052886566,False
10872,879.6,21.533254355778595,False
10873,872.3,5.914071396397874,False
10873,880.9,45.89284493449649,False
10874,879.9,6.751344490628727,False
10874,881.5,29.828251671603336,False
10875,874.0,1.5318638426126123,False
10876,874.2,17.52306378235776,False
10877,876.4,6.905414716503021,False
10877,880.1,22.298075042146877,False
10878,877.3,7.926923976094256,False
10879,876.7,1.963915479599359,False
10879,879.2,16.771254143795705,False
10880,872.9,9.957566075064669,False
10880,876.2,25.421493553454706,False
10880,876.7,3.87079265735864,False
10881,655.1,27.209307283459438,False
10881,657.5,10.406125970295983,True
10881,657.7,8.12033969789644,True
10881,657.8,7.813610523158779,True
10881,658.0,12.197485650661516,True
10881,658.2,3.291548808449683,True
10881,658.3,2.932432485931125,True
10881,658.5,1.7373417803426068,True
10881,662.1,36.669462774043225,False
10882,654.1,4.108621047680427,False
10882,657.2,55.092111594731314,False
10882,657.4,1.189717442157926,False
10882,657.5,20.812251940591967,True
10882,657.7,16.24067939579288,True
10882,657.8,15.627221046317558,True
10882,658.0,24.394971301323032,True
10882,658.2,6.583097616899366,True
10882,658.3,5.86486497186225,True
10882,658.5,3.4746835606852136,True
10883,656.9,34.244953855742374,False
10883,657.5,10.406125970295983,True
10883,657.7,8.12033969789644,True
10883,657.8,7.813610523158779,True
10883,658.0,12.197485650661516,True
10883,658.2,3.291548808449683,True
10883,658.3,2.932432485931125,True
10883,658.5,1.7373417803426068,True
10883,659.1,1.060379771084205,False
10883,662.2,12.416756370521883,False
10884,658.6,55.21231030845087,False
10885,653.6,7.720046842048221,False
10886,655.2,64.65839979055994,False
10886,655.9,6.155322982842992,False
10886,661.4,13.834679243140366,False
10887,662.0,17.73526679111164,False
10888,653.8,56.770370490392416,False
10888,657.8,63.4545126206975,False
10888,658.8,24.639439361768776,False
10889,657.5,17.529889382809905,False
10889,658.0,15.520347017791584,False
10889,658.5,3.1971569282979075,False
10890,655.0,14.597778522942338,False
10891,658.8,19.466450126906974,False
10891,660.2,2.2242190162813906,False
10891,661.1,8.892544508369138,False
10892,656.6,35.77449038966679,False
10893,653.4,57.54072322866534,False
10893,653.5,33.850853666476354,False
10893,656.8,28.516162141316197,False
10893,658.1,7.11355778487952,False
10893,658.5,35.26750872967218,False
10894,1316.5,9.210773736041913,False
10894,1320.0,10.344496801913838,True
10894,1320.5,15.897867270091716,True
10894,1321.0,12.209777207716893,True
10894,1321.5,6.248170461980955,True
10894,1322.0,1.7343444137570865,True
10895,1320.0,20.688993603827676,True
10895,1320.5,31.79573454018343,True
10895,1321.0,24.419554415433787,True
10895,1321.5,12.49634092396191,True
10895,1322.0,3.468688827514173,True
10895,1323.9,24.960422481486294,False
10896,1315.1,18.715646997215952,False
10896,1317.8,6.613973546697376,False
10896,1319.1,3.068969522233041,False
10896,1320.0,10.344496801913838,True
10896,1320.5,15.897867270091716,True
10896,1321.0,12.209777207716893,True
10896,1321.5,6.248170461980955,True
10896,1322.0,1.7343444137570865,True
10896,1324.1,15.185858538928896,False
10897,1324.4,6.489077210880596,False
10898,1321.9,7.320158265399201,False
10898,1322.6,9.281292280537546,False
10898,1322.8,10.246888306812068,False
10898,1323.2,1.6880683949711213,False
10899,1315.9,16.608430852731598,False
10900,1316.8,34.113079026086226,False
10901,1318.1,30.80206291469216,False
10901,1323.3,20.872947705803842,False
10902,1317.2,5.756741984206731,False
10902,1318.8,20.88424908030355,False
10902,1319.9,30.490438563737033,False
10903,1322.3,3.766520329968163,False
10904,1324.2,30.057455166153723,False
10905,1315.4,7.312459722937805,False
10906,1316.9,31.92135384477536,False
10906,1318.5,43.341610808633085,False
10907,877.6,20.513780587241516,False
10907,880.0,10.344496801870784,True
10907,880.3,15.748858287785676,True
10907,880.4,0.5833209721269658,True
10907,880.6,0.5561378296224043,True
10907,880.7,12.011643396074744,True
10907,881.0,6.256493337495223,True
10907,881.3,1.7343444137508686,True
10907,882.9,7.522275073921657,False
10908,875.0,3.6103674626829325,False
10908,879.1,71.64619968299202,False
10908,880.0,20.68899360374157,True
10908,880.3,31.497716575571353,True
10908,880.4,1.1666419442539315,True
10908,880.6,1.1122756592448086,True
10908,880.7,24.023286792149488,True
10908,881.0,12.512986674990445,True
10908,881.3,3.468688827501737,True
10909,875.4,3.3100185990423863,False
10909,875.7,14.31137929029357,False
10909,877.9,1.3700193907684481,False
10909,880.0,10.344496801870784,True
10909,880.3,15.748858287785676,True
10909,880.4,0.5833209721269658,True
10909,880.6,0.5561378296224043,True
10909,880.7,12.011643396074744,True
10909,881.0,6.256493337495223,True
10909,881.3,1.7343444137508686,True
10909,884.6,2.305130444919925,False
10910,878.3,1.1322010047857811,False
10910,879.1,53.01090131596456,False
10910,880.8,11.137537386937625,False
10911,879.7,42.36968291931782,False
10911,883.8,12.800157361238623,False
10912,876.9,27.89025587282502,False
10912,878.7,21.0205184642129,False
10913,880.1,2.3857180451823146,False
10914,882.6,7.027612792685805,False
10915,878.4,6.199678464762491,False
10915,882.8,23.38400458149191,False
10915,883.0,19.52728503611154,False
10916,875.7,14.525092066736274,False
10916,878.2,26.02896079038164,False
10916,883.0,44.771626711420886,False
10917,878.8,46.75117258437931,False
10917,881.8,1.2593585774544074,False
10918,881.7,9.391852786703076,False
10918,883.6,7.713385788283059,False
10919,876.2,13.938353205539348,False
10919,878.9,44.81940009218704,False
10919,882.5,1.3407290270541152,False
10920,660.0,10.344496801870784,True
10920,660.1,24.21358943131052,False
10920,660.2,8.103560359416377,True
10920,660.3,7.797464989770142,True
10920,660.5,12.219498230423548,True
10920,660.7,3.310280070833509,True
10920,660.8,2.9491201200855466,True
10920,661.0,1.75400604995295,True
10920,662.2,3.776998267737434,False
10920,664.0,37.05985453324765,False
10921,659.4,19.910162636605012,False
10921,660.0,20.68899360374157,True
10921,660.2,16.207120718832755,True
10921,660.3,15.594929979540284,True
10921,660.5,24.438996460847097,True
10921,660.7,6.620560141667018,True
10921,660.8,5.898240240171093,True
10921,661.0,3.5080120999059,True
10922,660.0,10.344496801870784,True
10922,660.2,8.103560359416377,True
10922,660.3,7.797464989770142,True
10922,660.5,12.219498230423548,True
10922,660.7,3.310280070833509,True
10922,660.8,2.9491201200855466,True
10922,661.0,1.75400604995295,True
10922,663.8,4.909974203689378,False
10923,655.9,26.984752338925944,False
10923,662.9,5.672548427461959,False
10924,664.4,2.3939629319571676,False
10924,664.6,6.816511672079062,False
10925,660.7,8.652346253572999,False
10925,661.4,7.314006315072435,False
10926,660.6,11.633671218592795,False
10926,662.0,1.1753918729753126,False
10927,655.1,1.5156676777448166,False
10928,656.5,10.932328789482407,False
10929,661.6,2.402058821558456,False
10929,664.5,7.525439339837216,False
10930,663.4,3.1815472778790728,False
10932,660.1,17.212320824028435,False
10932,664.1,1.3900160752322268,False
10933,1322.4,23.58959556164721,False
10933,1325.0,10.283232625648928,True
10933,1325.5,15.864780079835123,True
10933,1326.0,12.231446710398199,True
10933,1326.0,7.364599201999393,False
10933,1326.5,6.283445552614914,True
10933,1327.0,1.750875361189345,True
10934,1324.2,16.43496985426177,False
10934,1325.0,20.566465251297856,True
10934,1325.5,31.729560159670246,True
10934,1326.0,24.462893420796398,True
10934,1326.5,12.566891105229828,True
10934,1327.0,3.50175072237869,True
10934,1327.4,17.58970838299129,False
10935,1320.9,3.2641574850715096,False
10935,1325.0,10.283232625648928,True
10935,1325.0,1.3961824444210535,False
10935,1325.5,15.864780079835123,True
10935,1326.0,12.231446710398199,True
10935,1326.0,1.7830803861617421,False
10935,1326.5,6.283445552614914,True
10935,1327.0,1.750875361189345,True
10936,1321.1,12.93457316450309,False
10936,1322.8,23.498681546105693,False
10937,1328.9,4.92330950362922,False
10938,1321.4,23.301896869986678,False
10938,1323.4,6.893639139675985,False
10938,1327.0,8.623460786612998,False
10938,1327.4,21.923833334828398,False
10939,1329.9,47.37153748230716,False
10940,1322.3,1.8825386784786153,False
10941,1320.9,1.120819699259982,False
10942,1324.2,2.5548864635424877,False
10943,1326.2,10.941118006215996,False
10944,1322.7,8.800423708179672,False
10944,1324.4,3.3238529832761197,False
10944,1324.7,16.735422741463566,False
10944,1325.8,19.158640242810197,False
10945,1321.7,2.491758736668949,False
10945,1323.8,4.951820961183787,False
10945,1325.6,13.37740203474068,False
10946,880.1,2.10418919493771,False
10946,882.2,18.01690340032739,False
10946,883.3,10.283232625606129,True
10946,883.6,1.297580411460876,True
10946,883.7,15.00060775308392,True
10946,884.0,12.590086101890643,True
10946,884.3,6.291815416313946,True
10946,884.7,1.750875361186058,True
10947,880.6,5.726412048587164,False
10947,882.2,20.622626510690218,False
10947,883.3,20.566465251212257,True
10947,883.6,2.595160822921752,True
10947,883.7,30.00121550616784,True
10947,884.0,25.180172203781286,True
10947,884.3,12.583630832627891,True
10947,884.7,3.501750722372116,True
10947,885.7,2.075848609349769,False
10948,880.2,15.508249321176978,False
10948,880.7,17.021070724715937,False
10948,882.7,30.632957153415436,False
10948,883.3,10.283232625606129,True
10948,883.6,1.297580411460876,True
10948,883.7,15.00060775308392,True
10948,884.0,12.590086101890643,True
10948,884.3,6.291815416313946,True
10948,884.7,1.750875361186058,True
10949,881.9,35.88734903661202,False
10949,886.7,3.5082115898508053,False
10950,883.9,26.353804414856683,False
10950,887.0,11.21296975341573,False
10951,878.4,4.555962815315835,False
10951,885.9,2.5020863088064154,False
10951,887.9,7.431641324970653,False
10952,883.8,20.145379629886293,False
10952,887.5,9.413497501424853,False
10953,879.0,16.6236841650457,False
10953,882.7,16.697517525948285,False
10954,880.6,5.0389667594968905,False
10955,878.9,12.628872127422595,False
10956,885.5,4.320540799697287,False
10957,880.4,9.011420493549789,False
10958,886.6,7.112406355702893,False
10959,662.5,10.283232625606129,True
10959,662.7,8.086694949810639,True
10959,662.8,7.7812366364160415,True
10959,663.0,12.2411849856496,True
10959,663.2,3.328968810238583,True
10959,663.3,2.9657698706260383,True
10959,663.5,1.7707244027654823,True
10960,658.0,7.167792766299679,False
10960,662.5,20.566465251212257,True
10960,662.7,16.173389899621277,True
10960,662.8,15.562473272832083,True
10960,663.0,24.4823699712992,True
10960,663.2,6.657937620477166,True
10960,663.3,5.9315397412520765,True
10960,663.5,3.5414488055309645,True
10960,665.0,11.932322451506645,False
10961,662.5,10.283232625606129,True
10961,662.7,8.086694949810639,True
10961,662.8,7.7812366364160415,True
10961,663.0,12.2411849856496,True
10961,663.2,3.328968810238583,True
10961,663.3,2.9657698706260383,True
10961,663.5,1.7707244027654823,True
10961,667.1,8.225822685533766,False
10963,659.0,13.878547334617865,False
10964,658.0,6.999621811563841,False
10964,666.7,2.905315603746416,False
10965,659.9,11.079799436922883,False
10965,660.8,5.260037904819082,False
10966,661.2,36.53722152262735,False
10966,662.2,4.775030086104898,False
10966,666.4,62.1609874189057,False
10967,657.5,7.279429485391725,False
10968,663.0,4.27841866332304,False
10968,664.2,1.451701945957558,False
10968,666.2,49.29209327265899,False
10969,658.3,13.426956333003158,False
10969,667.5,5.152195437974097,False
10970,661.5,2.37000257421414,False
10970,666.0,20.860492357483768,False
10971,660.6,17.6325415376147,False
10971,666.9,10.230969793125709,False
10972,1330.0,10.222331279917517,True
10972,1330.5,15.831527186714112,True
10972,1331.0,12.252791585987604,True
10972,1331.5,6.318638933465383,True
10972,1332.0,1.7674591224332328,True
10972,1333.3,6.713289842317863,False
10973,1326.3,14.418140105640504,False
10973,1330.0,20.444662559835034,True
10973,1330.5,31.663054373428224,True
10973,1331.0,24.505583171975207,True
10973,1331.5,12.637277866930766,True
10973,1332.0,3.5349182448664656,True
10974,1326.8,34.11421710716289,False
