scan,mz,i,label
10076,1210.67,6.073940279420924,False
10076,1215.0,0.24353125193322475,True
10076,1215.5,0.34399032866819934,True
10076,1216.0,0.24294488957355914,True
10076,1216.5,0.11438736199051601,True
10076,1217.0,0.04039332317130595,True
10076,1217.5,0.011411194582540276,True
10077,1215.0,0.12176562596661238,True
10077,1215.5,0.17199516433409967,True
10077,1216.0,0.12147244478677957,True
10077,1216.346,12.589271600697503,False
10077,1216.5,0.057193680995258005,True
10077,1217.0,0.020196661585652975,True
10077,1217.5,0.005705597291270138,True
10078,1210.5505505505505,88.60441202942515,False
10079,1210.3803803803803,5.472826557891756,False
10079,1213.163163163163,28.741888699695338,False
10079,1215.4354354354355,1.9748680923822954,False
10080,1217.5275275275276,8.221735929652118,False
10081,1217.7177177177177,8.057269805976128,False
10081,1219.2692692692692,34.03314442622623,False
10081,1219.3493493493493,4.594047200066703,False
10082,1211.981981981982,5.302291339473974,False
10082,1216.7067067067067,17.03588794840471,False
10083,1211.021021021021,30.359200122665765,False
10084,1210.5405405405406,18.66269303309567,False
10085,1218.2482482482483,35.34001404713787,False
10085,1218.938938938939,14.156192156954875,False
10086,1218.888888888889,20.847257791894062,False
10087,1212.5125125125126,15.54422028156025,False
10088,808.643,67.91292060986837,False
10088,810.0,0.12176562596661238,True
10088,810.333,0.17199516433409967,True
10088,810.666,0.12147244478677957,True
10088,811.0,0.057193680995258005,True
10088,811.333,0.020196661585652975,True
10088,811.666,0.005705597291270138,True
10088,811.966,0.03606758901460639,False
10089,810.0,0.24353125193322475,True
10089,810.333,0.34399032866819934,True
10089,810.666,0.24294488957355914,True
10089,811.0,0.11438736199051601,True
10089,811.333,0.04039332317130595,True
10089,811.666,0.011411194582540276,True
10089,812.217,2.4691796688708285,False
10090,805.01,14.24128738721925,False
10090,810.0,0.12176562596661238,True
10090,810.333,0.17199516433409967,True
10090,810.666,0.12147244478677957,True
10090,811.0,0.057193680995258005,True
10090,811.333,0.020196661585652975,True
10090,811.566,4.006432815774385,False
10090,811.666,0.005705597291270138,True
10090,814.659,6.320848983146615,False
10091,813.0280280280281,34.07265054108916,False
10092,805.1201201201201,1.482208757529542,False
10093,807.0920920920921,21.533737819767893,False
10093,813.7387387387388,20.74412680282944,False
10094,805.2002002002002,2.6029151035572333,False
10094,808.933933933934,2.829820341421377,False
10095,806.8318318318318,8.700372560677506,False
10095,810.4454454454454,7.760193705687294,False
10095,812.2172172172172,5.487029376568016,False
10096,805.7407407407408,25.284368162539725,False
10096,810.9559559559559,6.964524898515884,False
10096,811.7467467467468,8.531111221311656,False
10096,812.2872872872873,21.721062715085374,False
10097,807.972972972973,21.09305828724806,False
10097,808.3433433433433,3.1197328774661504,False
10097,809.1041041041041,7.606849172023546,False
10098,813.6986986986986,16.077253567118305,False
10098,814.4494494494495,18.07453854130083,False
10099,809.5145145145145,14.780718935442676,False
10100,813.8888888888889,6.408658384576569,False
10101,607.384,14.549351195578401,False
10101,607.5,0.12176562596661238,True
10101,607.75,0.17199516433409967,True
10101,608.0,0.12147244478677957,True
10101,608.25,0.057193680995258005,True
10101,608.5,0.020196661585652975,True
10101,608.75,0.005705597291270138,True
10102,603.641,3.892177082033015,False
10102,607.5,0.24353125193322475,True
10102,607.75,0.34399032866819934,True
10102,608.0,0.24294488957355914,True
10102,608.25,0.11438736199051601,True
10102,608.5,0.04039332317130595,True
10102,608.75,0.011411194582540276,True
10103,607.5,0.12176562596661238,True
10103,607.75,0.17199516433409967,True
10103,608.0,0.12147244478677957,True
10103,608.25,0.057193680995258005,True
10103,608.5,0.020196661585652975,True
10103,608.75,0.005705597291270138,True
10103,611.529,29.687166846433158,False
10104,611.5790790790791,40.87651918980197,False
10104,611.6091091091091,34.81403814149747,False
10105,605.6631631631632,11.377379603704732,False
10106,603.410910910911,0.5122347655215077,False
10106,603.7812812812813,17.26852846145352,False
10107,604.6421421421421,64.6178656226174,False
10107,612.2097097097097,43.33265799089551,False
10108,609.1066066066066,0.27507877456148583,False
10108,609.8273273273273,9.213631615601773,False
10109,607.2647647647648,17.06239200738082,False
10109,611.8893893893894,6.0885688428859845,False
10110,604.6521521521521,14.72750490582932,False
10110,606.2137137137137,26.86148622919527,False
10111,612.3298298298298,12.950993312583684,False
10112,602.5700700700701,20.92799588244688,False
10112,606.4239239239239,21.53458568785027,False
10112,607.434934934935,15.02461377433039,False
10113,603.7512512512512,18.846494695192625,False
10113,607.9154154154154,0.5437913567880208,False
10114,1215.27,12.34738960230002,False
10114,1217.272,40.11836537119972,False
10114,1220.0,0.1210444820661333,True
10114,1220.5,0.17169554558670677,True
10114,1220.855,27.796775083696875,False
10114,1221.0,0.12177077331873212,True
10114,1221.5,0.057575251137985194,True
10114,1221.656,3.1189513328738725,False
10114,1222.0,0.020416903744168775,True
10114,1222.5,0.0057920714231832395,True
10115,1216.381,1.917563395202328,False
10115,1220.0,0.2420889641322666,True
10115,1220.135,2.0341341724401594,False
10115,1220.5,0.34339109117341354,True
10115,1221.0,0.24354154663746425,True
10115,1221.5,0.11515050227597039,True
10115,1222.0,0.04083380748833755,True
10115,1222.5,0.011584142846366479,True
10116,1217.412,36.38163592092998,False
10116,1220.0,0.1210444820661333,True
10116,1220.5,0.17169554558670677,True
10116,1221.0,0.12177077331873212,True
10116,1221.5,0.057575251137985194,True
10116,1222.0,0.020416903744168775,True
10116,1222.5,0.0057920714231832395,True
10116,1224.439,3.4693517810710484,False
10117,1220.3453453453453,2.7873077318388577,False
10118,1216.971971971972,0.8452618042461825,False
10119,1217.5725725725727,10.423311313871212,False
10120,1219.4544544544544,66.43829497783453,False
10120,1219.6246246246246,1.7517101051951895,False
10120,1224.3093093093094,3.250388390573314,False
10121,1217.4324324324325,25.297089065508626,False
10121,1218.5935935935936,10.659454206994573,False
10122,1216.4714714714714,21.9257328677151,False
10122,1217.8928928928929,68.41262339350604,False
10123,1216.3913913913914,8.220182078946394,False
10124,1218.853853853854,10.762701556222334,False
10125,1221.176176176176,0.862499124102759,False
10125,1221.4464464464465,3.7723941559238003,False
10125,1222.987987987988,5.159629621026288,False
10126,1219.194194194194,52.353212737971766,False
10127,813.333,0.1210444820661333,True
10127,813.666,0.17169554558670677,True
10127,814.0,0.12177077331873212,True
10127,814.333,0.057575251137985194,True
10127,814.666,0.020416903744168775,True
10127,815.0,0.0057920714231832395,True
10127,816.271,10.670852720464323,False
10128,809.754,34.521867080040124,False
10128,813.333,0.2420889641322666,True
10128,813.666,0.34339109117341354,True
10128,814.0,0.24354154663746425,True
10128,814.333,0.11515050227597039,True
10128,814.666,0.04083380748833755,True
10128,815.0,0.011584142846366479,True
10129,810.785,18.88904767204454,False
10129,813.333,0.1210444820661333,True
10129,813.666,0.17169554558670677,True
10129,814.0,0.12177077331873212,True
10129,814.333,0.057575251137985194,True
10129,814.666,0.020416903744168775,True
10129,815.0,0.0057920714231832395,True
10129,817.002,0.731264173374806,False
10130,811.7867867867868,7.237640656206683,False
10130,815.8108108108108,4.668045362972209,False
10131,813.868868868869,73.31336323448735,False
10132,809.1741741741743,2.717401907862582,False
10132,814.2392392392393,6.835434362156924,False
10132,814.98998998999,29.75001958446555,False
10132,817.3123123123123,32.076477872035554,False
10133,809.2342342342342,19.261221572896932,False
10133,815.1501501501502,46.63897470971036,False
10134,810.965965965966,0.8867207471545921,False
10135,811.1661661661662,13.105068253428731,False
10136,809.7747747747749,39.16462276136682,False
10136,814.5895895895897,33.00778125850322,False
10137,812.4574574574575,38.57049326833869,False
10137,815.3103103103103,55.86874995176727,False
10138,808.4234234234235,6.635333969357584,False
10138,808.4634634634635,14.756450863329949,False
10138,811.0660660660661,1.9558133377575653,False
10139,810.4154154154155,18.97483567208863,False
10140,607.042,5.456259726171141,False
10140,609.864,1.7483972648660422,False
10140,610.0,0.1210444820661333,True
10140,610.25,0.17169554558670677,True
10140,610.5,0.12177077331873212,True
10140,610.75,0.057575251137985194,True
10140,611.0,0.020416903744168775,True
10140,611.25,0.0057920714231832395,True
10140,614.369,17.92640895086183,False
10140,614.669,14.150577364533762,False
10141,606.431,22.71141872452774,False
10141,607.802,0.3689099495603713,False
10141,610.0,0.2420889641322666,True
10141,610.25,0.34339109117341354,True
10141,610.5,0.24354154663746425,True
10141,610.75,0.11515050227597039,True
10141,611.0,0.04083380748833755,True
10141,611.25,0.011584142846366479,True
10141,612.107,11.999745919502969,False
10141,612.787,3.2236371352500224,False
10141,612.987,64.9643751860144,False
10142,610.0,0.1210444820661333,True
10142,610.25,0.17169554558670677,True
10142,610.5,0.12177077331873212,True
10142,610.75,0.057575251137985194,True
10142,610.875,7.070562458325532,False
10142,611.0,0.020416903744168775,True
10142,611.25,0.0057920714231832395,True
10143,606.4614614614615,3.818486940376337,False
10143,606.6916916916917,8.761591008165006,False
10144,607.1721721721722,32.58214429301287,False
10144,612.2472472472473,2.80265633361183,False
10145,607.3923923923924,0.7999422327392852,False
10145,607.7827827827828,6.085310387004255,False
10145,610.8158158158158,41.23040702627775,False
10145,611.7167167167167,5.037983295485583,False
10146,606.5715715715716,6.681654153937093,False
10146,610.7157157157158,11.331124208512138,False
10147,606.1111111111111,30.02380686206084,False
10147,612.2072072072073,10.521933737672537,False
10148,613.7887887887888,17.744671176624845,False
10148,614.4894894894895,38.5392885285903,False
10149,605.9709709709709,10.595669648700142,False
10149,611.4664664664665,3.179186017803708,False
10149,613.1981981981982,8.252634663114883,False
10150,612.3673673673674,11.798809865762593,False
10150,613.1181181181181,44.56094154327194,False
10151,606.7617617617618,2.133629198983969,False
10151,611.5565565565565,6.255177627472241,False
10151,614.089089089089,23.5889275902627,False
10152,613.7687687687687,16.836369451064755,False
10153,1225.0,0.12032760906329933,True
10153,1225.5,0.17139344307367294,True
10153,1226.0,0.1220655531898545,True
10153,1226.5,0.05795631776936561,True
10153,1227.0,0.02063809986687667,True
10153,1227.5,0.0058793406138760934,True
10153,1228.138,1.4856109762051273,False
10154,1224.414,1.0940152860660959,False
10154,1224.524,9.871347868695764,False
10154,1225.0,0.24065521812659865,True
10154,1225.5,0.34278688614734587,True
10154,1226.0,0.244131106379709,True
10154,1226.5,0.11591263553873123,True
10154,1227.0,0.04127619973375334,True
10154,1227.5,0.011758681227752187,True
10154,1227.567,4.448684343233863,False
10154,1229.519,64.57428377322955,False
10155,1222.952,17.44812583307367,False
10155,1225.0,0.12032760906329933,True
10155,1225.5,0.17139344307367294,True
10155,1226.0,0.1220655531898545,True
10155,1226.5,0.05795631776936561,True
10155,1227.0,0.02063809986687667,True
10155,1227.5,0.0058793406138760934,True
10156,1221.3713713713714,0.19670557698574492,False
10156,1224.4444444444443,21.83796466359309,False
10156,1224.8748748748749,0.34160836235494063,False
10156,1225.0550550550552,39.06211547068474,False
10157,1223.9439439439439,2.622230916553829,False
10158,1222.4524524524525,20.925221375005783,False
10159,1228.3783783783783,47.421672654668285,False
10159,1229.6796796796798,3.04893410272688,False
10160,1222.7227227227227,14.268027869786387,False
10160,1225.885885885886,17.258938697418618,False
10161,1225.0750750750751,1.8491113772831824,False
10161,1225.5155155155155,8.16087875360142,False
10161,1228.1581581581581,12.487961552931923,False
10162,1228.9289289289288,34.68423044942255,False
10162,1229.4794794794796,4.911672161698586,False
10163,1220.05005005005,13.012323874159339,False
10163,1223.003003003003,0.6744935758668038,False
10163,1223.8638638638638,18.912440834638033,False
10164,1223.9139139139138,17.008273352952454,False
10164,1226.0560560560561,33.50417265799402,False
10164,1228.1381381381382,13.402698364259866,False
10165,1220.950950950951,9.707598161078346,False
10165,1227.7977977977978,7.959901193733033,False
10166,812.047,6.77600028365154,False
10166,812.357,17.36898584443108,False
10166,816.666,0.12032760906329933,True
10166,817.0,0.17139344307367294,True
10166,817.333,0.1220655531898545,True
10166,817.666,0.05795631776936561,True
10166,818.0,0.02063809986687667,True
10166,818.333,0.0058793406138760934,True
10167,811.986,6.36934049952818,False
10167,816.666,0.24065521812659865,True
10167,817.0,0.34278688614734587,True
10167,817.333,0.244131106379709,True
10167,817.666,0.11591263553873123,True
10167,818.0,0.04127619973375334,True
10167,818.333,0.011758681227752187,True
10167,819.024,12.807696912181697,False
10167,819.984,45.530730622078096,False
10168,816.401,27.0431631339152,False
10168,816.666,0.12032760906329933,True
10168,817.0,0.17139344307367294,True
10168,817.333,0.1220655531898545,True
10168,817.666,0.05795631776936561,True
10168,818.0,0.02063809986687667,True
10168,818.333,0.0058793406138760934,True
10168,820.765,6.10125247329097,False
10169,820.6656656656656,12.810978593497445,False
10170,815.5305305305305,5.849945764572363,False
10170,818.083083083083,27.12168756824996,False
10170,818.1131131131131,5.102754486105616,False
10171,812.7577577577578,21.396158853302655,False
10171,814.4394394394394,7.214364369250584,False
10171,815.5705705705706,9.295135208085183,False
10172,812.2072072072071,2.984906190659827,False
10173,812.4774774774775,24.28239896085728,False
10173,816.3313313313313,9.56868495159613,False
10174,812.4174174174174,15.749910238845018,False
10174,815.5005005005005,9.355507420714323,False
10175,813.2782782782782,3.785109357055557,False
10176,812.7177177177177,0.6605742206675522,False
10176,821.5665665665665,30.9414570927575,False
10177,813.4984984984984,12.72504304462304,False
10177,818.053053053053,49.23634100105288,False
10177,818.3233233233233,10.091638486460033,False
10178,819.024024024024,43.90721623768644,False
10179,612.5,0.12032760906329933,True
10179,612.75,0.17139344307367294,True
10179,613.0,0.1220655531898545,True
10179,613.25,0.05795631776936561,True
10179,613.5,0.02063809986687667,True
10179,613.75,0.0058793406138760934,True
10179,614.837,0.012203353539557739,False
10180,612.174,1.5834675452360596,False
10180,612.5,0.24065521812659865,True
10180,612.75,0.34278688614734587,True
10180,613.0,0.244131106379709,True
10180,613.25,0.11591263553873123,True
10180,613.5,0.04127619973375334,True
10180,613.75,0.011758681227752187,True
10181,608.711,72.85179410924447,False
10181,612.5,0.12032760906329933,True
10181,612.75,0.17139344307367294,True
10181,613.0,0.1220655531898545,True
10181,613.25,0.05795631776936561,True
10181,613.5,0.02063809986687667,True
10181,613.75,0.0058793406138760934,True
10181,616.579,5.608427375855554,False
10182,608.2607607607607,31.594582340739766,False
10183,607.7002002002002,1.501695422666022,False
10183,616.0485485485485,19.935482678644888,False
10184,611.3138138138138,0.7739315016818141,False
10185,608.5510510510511,3.788184675044696,False
10185,611.8543543543543,11.441239774215312,False
10185,617.4399399399399,29.468491395014446,False
10186,608.1406406406406,88.44758555166091,False
10186,609.9024024024025,2.8394274477241046,False
10186,616.519019019019,0.376941039949999,False
10187,615.7582582582583,11.153308530599848,False
10188,612.9154154154154,2.131803009579826,False
10188,615.7882882882883,6.486749186734126,False
10189,613.1556556556557,5.399218800889182,False
10190,612.7652652652653,25.043193813790857,False
10191,611.3738738738739,2.9829879705440545,False
10192,1226.561,16.22454393076961,False
10192,1228.983,41.91871425641001,False
10192,1229.814,11.852464490119102,False
10192,1230.0,0.11961498166417583,True
10192,1230.5,0.17108889672372063,True
10192,1231.0,0.12235679082541967,True
10192,1231.5,0.05833686287377418,True
10192,1232.0,0.020860241268561355,True
10192,1232.5,0.005967405778732273,True
10193,1230.0,0.23922996332835167,True
10193,1230.5,0.34217779344744126,True
10193,1231.0,0.24471358165083934,True
10193,1231.5,0.11667372574754836,True
10193,1232.0,0.04172048253712271,True
10193,1232.5,0.011934811557464547,True
10193,1233.168,9.03104565435422,False
10194,1229.394,9.076266245352764,False
10194,1230.0,0.11961498166417583,True
10194,1230.5,0.17108889672372063,True
10194,1231.0,0.12235679082541967,True
10194,1231.156,7.852581176625384,False
10194,1231.5,0.05833686287377418,True
10194,1232.0,0.020860241268561355,True
10194,1232.5,0.005967405778732273,True
10195,1233.0580580580581,1.146760941108038,False
10196,1229.2742742742744,52.482067231955135,False
10197,1226.6116116116116,26.522247388943367,False
10197,1228.3533533533534,0.9130814565637626,False
10197,1230.1351351351352,44.99636428956731,False
10198,1225.7407407407406,27.204341625136568,False
10198,1226.6416416416416,5.158194123072377,False
10198,1230.3453453453453,16.192468567108357,False
10199,1229.014014014014,21.761937550579812,False
10199,1232.3473473473473,8.264741743149798,False
10199,1234.019019019019,7.307948789154296,False
10200,1233.4084084084084,4.2855329239485656,False
10201,1233.3083083083084,6.774371409508551,False
10202,1226.5915915915916,37.400139971962915,False
10202,1229.4044044044044,10.69366370042952,False
10202,1229.7947947947948,27.074648162421546,False
10202,1234.6696696696697,6.583029153134198,False
10203,1232.6076076076076,3.5964039537252828,False
10204,1226.2412412412411,25.73471488160725,False
10204,1233.178178178178,41.67794510189143,False
10205,815.52,2.9588898163427033,False
10205,816.981,2.7553842499044765,False
10205,818.503,19.792561579134595,False
10205,820.0,0.11961498166417583,True
10205,820.333,0.17108889672372063,True
10205,820.666,0.12235679082541967,True
10205,821.0,0.05833686287377418,True
10205,821.333,0.020860241268561355,True
10205,821.666,0.005967405778732273,True
10206,817.942,34.73990516672985,False
10206,820.0,0.23922996332835167,True
10206,820.333,0.34217779344744126,True
10206,820.666,0.24471358165083934,True
10206,821.0,0.11667372574754836,True
10206,821.036,18.4667818073633,False
10206,821.333,0.04172048253712271,True
10206,821.666,0.011934811557464547,True
10207,816.441,90.0570817431479,False
10207,818.843,6.682607206355951,False
10207,820.0,0.11961498166417583,True
10207,820.333,0.17108889672372063,True
10207,820.666,0.12235679082541967,True
10207,821.0,0.05833686287377418,True
10207,821.333,0.020860241268561355,True
10207,821.666,0.005967405778732273,True
10208,819.2742742742743,0.11840154339338284,False
10208,820.1651651651651,11.80153503622269,False
10208,822.3073073073073,26.17162040899461,False
10209,817.8928928928929,34.78845038259797,False
10209,819.5945945945946,14.812234120763591,False
10209,821.1261261261261,10.837513843555536,False
10209,822.2372372372372,10.666318998966467,False
10210,822.1471471471472,13.388397210715075,False
10211,818.063063063063,24.979657488354828,False
10211,822.4174174174174,40.33745806543435,False
10212,815.5505505505505,12.975864206770169,False
10212,817.0520520520521,10.065399193220482,False
10212,819.8248248248249,5.199292290974551,False
10213,815.4604604604605,1.5100420578137754,False
10214,817.2922922922922,10.491621977358495,False
10214,818.8038038038038,9.839499622548702,False
10215,819.3543543543543,3.848787761882127,False
10215,819.974974974975,28.142473905046494,False
10215,822.967967967968,6.444611800177067,False
10216,815.960960960961,20.55814355770685,False
10216,816.8118118118118,9.911109995668285,False
10216,817.072072072072,37.87678640004094,False
10216,818.3633633633634,7.876124146872402,False
10217,823.6686686686687,4.292906774074923,False
10217,824.8898898898899,35.43812825099877,False
10218,615.0,0.11961498166417583,True
10218,615.25,0.17108889672372063,True
10218,615.5,0.12235679082541967,True
10218,615.505,9.452846413132681,False
10218,615.75,0.05833686287377418,True
10218,616.0,0.020860241268561355,True
10218,616.25,0.005967405778732273,True
10219,611.471,9.05352567993255,False
10219,611.611,8.574071482896624,False
10219,613.673,26.282877481422695,False
10219,614.004,1.8061121791801977,False
10219,614.824,12.24635431466095,False
10219,615.0,0.23922996332835167,True
10219,615.25,0.34217779344744126,True
10219,615.5,0.24471358165083934,True
10219,615.75,0.11667372574754836,True
10219,616.0,0.04172048253712271,True
10219,616.25,0.011934811557464547,True
10220,610.12,8.878038595226771,False
10220,611.811,8.993615180492421,False
10220,614.264,30.421446545411854,False
10220,615.0,0.11961498166417583,True
10220,615.25,0.17108889672372063,True
10220,615.5,0.12235679082541967,True
10220,615.75,0.05833686287377418,True
10220,616.0,0.020860241268561355,True
10220,616.216,4.759878673538914,False
10220,616.25,0.005967405778732273,True
10221,612.7327327327328,2.4078329626308252,False
10221,618.1581581581581,2.3687553644958337,False
10222,619.4794794794794,17.5820107957403,False
10223,619.3393393393393,15.178941841021677,False
10224,611.4714714714714,6.332478184216873,False
10224,613.9039039039039,6.756175319363052,False
10224,619.94994994995,8.102305960410286,False
10225,614.1641641641642,6.715240505846683,False
10225,619.6096096096096,2.5985607432850046,False
10226,619.1291291291292,3.592000636050797,False
10226,619.5795795795796,16.771757235157363,False
10227,617.2172172172172,8.429300549963862,False
10228,617.0770770770771,5.216753812187662,False
10229,617.967967967968,1.2653274934090866,False
10230,610.7707707707708,1.10120504148742,False
10230,613.003003003003,11.688909314279469,False
10230,618.008008008008,5.00600321090683,False
10231,1233.283,7.832321901880611,False
10231,1235.0,0.11890657472462877,True
10231,1235.5,0.1707819460797426,True
10231,1236.0,0.12264449284797596,True
10231,1236.5,0.05871686858092082,True
10231,1237.0,0.021083319209179788,True
10231,1237.5,0.006056267776113731,True
10232,1230.52,6.958927179764917,False
10232,1235.0,0.23781314944925755,True
10232,1235.5,0.3415638921594852,True
10232,1236.0,0.24528898569595192,True
10232,1236.5,0.11743373716184163,True
10232,1237.0,0.042166638418359575,True
10232,1237.5,0.012112535552227462,True
10233,1231.731,1.2229266612531315,False
10233,1235.0,0.11890657472462877,True
10233,1235.5,0.1707819460797426,True
10233,1236.0,0.12264449284797596,True
10233,1236.276,13.314449006569166,False
10233,1236.5,0.05871686858092082,True
10233,1237.0,0.021083319209179788,True
10233,1237.5,0.006056267776113731,True
10233,1237.707,7.790473760688107,False
10233,1239.529,41.53975494535282,False
10234,1232.7627627627628,41.355014262747005,False
10234,1239.3093093093094,3.6906987816491528,False
10235,1232.2422422422424,37.27194024583818,False
10235,1233.3133133133133,11.3801234025253,False
10235,1236.2562562562562,1.6969999867926728,False
10235,1236.4864864864865,31.67499575317892,False
10236,1230.930930930931,11.06456630992804,False
10236,1239.4094094094094,20.563970123846907,False
10237,1232.002002002002,39.48032585156515,False
10237,1239.1591591591591,7.5205886124974475,False
10238,1235.1051051051052,7.595513079628443,False
10239,1236.946946946947,13.933286009987075,False
10239,1237.6576576576576,1.1202775864647088,False
10240,1233.6436436436436,23.858423286536308,False
10241,1232.872872872873,6.465781214190128,False
10241,1233.7537537537537,8.946179065209497,False
10242,1236.2462462462463,0.45279735460789405,False
10242,1237.8978978978978,1.5652199509221612,False
10242,1238.3483483483483,7.579680819995536,False
10243,1236.4264264264264,69.01350307145911,False
10243,1237.1071071071071,6.837516399332365,False
10243,1238.9589589589589,5.394298912531017,False
10244,822.667,5.154638107033925,False
10244,823.333,0.11890657472462877,True
10244,823.598,5.079869385412769,False
10244,823.666,0.1707819460797426,True
10244,824.0,0.12264449284797596,True
10244,824.333,0.05871686858092082,True
10244,824.666,0.021083319209179788,True
10244,825.0,0.006056267776113731,True
10245,822.807,90.62075934875793,False
10245,823.333,0.23781314944925755,True
10245,823.666,0.3415638921594852,True
10245,824.0,0.24528898569595192,True
10245,824.333,0.11743373716184163,True
10245,824.666,0.042166638418359575,True
10245,825.0,0.012112535552227462,True
10246,823.333,0.11890657472462877,True
10246,823.666,0.1707819460797426,True
10246,824.0,0.12264449284797596,True
10246,824.049,10.918124756159534,False
10246,824.333,0.05871686858092082,True
10246,824.666,0.021083319209179788,True
10246,825.0,0.006056267776113731,True
10247,828.2632632632633,1.9918384001321379,False
10248,819.2742742742743,0.1645412706009378,False
10248,823.5685685685686,3.231831384884666,False
10248,824.5795795795797,18.142790085185855,False
10249,818.6536536536537,24.001818912308355,False
10249,825.6306306306307,18.310930152981197,False
10250,822.5875875875877,4.90325508350254,False
10251,825.8508508508509,33.92694918604397,False
10252,821.1861861861862,12.094079882340212,False
10253,822.1671671671672,9.253846490504305,False
10253,825.5905905905906,2.6539691648040598,False
10254,823.8288288288288,4.029285519665592,False
10255,822.1271271271272,25.279934353101808,False
10255,822.4274274274275,1.606549347239228,False
10255,823.938938938939,1.7818419350585435,False
10256,825.4104104104105,45.327685171664726,False
10257,617.5,0.11890657472462877,True
10257,617.75,0.1707819460797426,True
10257,618.0,0.12264449284797596,True
10257,618.25,0.05871686858092082,True
10257,618.5,0.021083319209179788,True
10257,618.75,0.006056267776113731,True
10257,619.667,6.8437584004900955,False
10258,614.852,2.487897482590496,False
10258,617.5,0.23781314944925755,True
10258,617.75,0.3415638921594852,True
10258,618.0,0.24528898569595192,True
10258,618.25,0.11743373716184163,True
10258,618.5,0.042166638418359575,True
10258,618.75,0.012112535552227462,True
10259,613.4,6.044421137294827,False
10259,617.5,0.11890657472462877,True
10259,617.75,0.1707819460797426,True
10259,618.0,0.12264449284797596,True
10259,618.25,0.05871686858092082,True
10259,618.5,0.021083319209179788,True
10259,618.75,0.006056267776113731,True
10259,619.006,11.742749578433664,False
10260,614.4019019019019,1.2592731002184803,False
10261,620.6481481481482,10.495000801775,False
10262,617.9754754754755,26.02930541493924,False
10263,616.443943943944,13.334452338269612,False
10264,613.8513513513514,18.82530543418529,False
10264,615.8833833833834,3.8725040497224046,False
10264,616.0035035035035,5.624719470113573,False
10264,618.5860860860861,22.420172293501007,False
10264,620.9684684684685,12.677705604664434,False
10264,621.2887887887888,55.009237329199706,False
10264,621.509009009009,7.191448444628372,False
10265,619.2867867867868,1.7658904709252905,False
10265,621.6991991991993,2.754988901997448,False
10266,612.6201201201201,24.798921762793377,False
10266,620.9584584584585,2.778536208258805,False
10267,614.6621621621622,55.855394227356484,False
10268,618.1456456456457,14.514363904447375,False
10269,616.7842842842842,55.42574889276031,False
10269,622.0995995995996,3.919762541065523,False
10270,1239.404,14.594984920093122,False
10270,1240.0,0.1182023632494376,True
10270,1240.5,0.1704726303019714,True
10270,1241.0,0.12292866607390308,True
10270,1241.5,0.05909631716614792,True
10270,1242.0,0.02130732489504755,True
10270,1242.5,0.006145927407377305,True
10271,1240.0,0.2364047264988752,True
10271,1240.495,38.76459649861586,False
10271,1240.5,0.3409452606039428,True
10271,1241.0,0.24585733214780617,True
10271,1241.5,0.11819263433229583,True
10271,1241.706,21.695283973476695,False
10271,1242.0,0.0426146497900951,True
10271,1242.5,0.01229185481475461,True
10271,1242.897,11.816417293963681,False
10271,1243.878,8.176827957736844,False
10272,1240.0,0.1182023632494376,True
10272,1240.5,0.1704726303019714,True
10272,1241.0,0.12292866607390308,True
10272,1241.5,0.05909631716614792,True
10272,1242.0,0.02130732489504755,True
10272,1242.5,0.006145927407377305,True
10272,1244.179,9.961738477336507,False
10273,1240.145145145145,53.46625124505432,False
10274,1238.7637637637638,0.07214721990827887,False
10274,1244.069069069069,7.625182799670192,False
10275,1241.6866866866867,5.8255416405804805,False
10276,1235.2002002002002,6.388666592627892,False
10276,1240.3553553553554,17.412318508702253,False
10277,1243.2482482482483,0.5314343377653362,False
10277,1244.4794794794796,0.6448248864792475,False
10278,1240.7957957957958,1.0955694887808178,False
10279,1240.7257257257256,3.3590548630700896,False
10280,1235.2202202202202,22.463258704730052,False
10280,1240.7457457457458,8.810531749294926,False
10280,1242.117117117117,13.398533742344478,False
10280,1244.5495495495495,19.67750696675725,False
10281,1240.7057057057057,55.16032793556337,False
10282,1235.3503503503503,9.898235458298316,False
10282,1242.5075075075074,32.054658458807396,False
10283,823.438,10.426404921011295,False
10283,826.666,0.1182023632494376,True
10283,827.0,0.1704726303019714,True
10283,827.333,0.12292866607390308,True
10283,827.666,0.05909631716614792,True
10283,828.0,0.02130732489504755,True
10283,828.333,0.006145927407377305,True
10284,826.666,0.2364047264988752,True
10284,827.0,0.3409452606039428,True
10284,827.333,0.24585733214780617,True
10284,827.666,0.11819263433229583,True
10284,828.0,0.0426146497900951,True
10284,828.333,0.01229185481475461,True
10284,830.205,10.985646124238095,False
10285,826.666,0.1182023632494376,True
10285,827.0,0.1704726303019714,True
10285,827.333,0.12292866607390308,True
10285,827.666,0.05909631716614792,True
10285,828.0,0.02130732489504755,True
10285,828.333,0.006145927407377305,True
10285,831.076,7.210530694838044,False
10286,821.8568568568568,42.83913520935096,False
10287,826.5415415415415,57.38802672699335,False
10288,826.3713713713713,54.2907560908012,False
10288,827.2022022022022,1.1929703342102393,False
10289,830.7557557557557,15.278732343888086,False
10290,826.7817817817818,13.057070553138052,False
10291,825.7807807807808,12.953864998464086,False
10291,827.9829829829829,13.822333915564272,False
10292,830.4954954954954,0.5917034887841891,False
10292,831.3863863863863,4.00477559101757,False
10293,821.8268268268268,2.3232127284224395,False
