scan,mz,i,label
12052,733.3,3.4139906415183665,True
12052,733.5,2.258021615977732,True
12052,734.4,4.833734699304616,False
12052,737.2,16.363535993471867,False
12053,732.5,4.35379329861307,True
12053,732.7,3.7928131852224842,True
12053,732.8,3.649547447393957,True
12053,733.0,6.360131535273551,True
12053,733.2,1.9160401615486813,True
12053,733.3,1.7069953207591833,True
12053,733.5,1.129010807988866,True
12053,734.4,2.416867349652308,False
12053,734.6,22.635237705187844,False
12053,737.2,8.181767996735934,False
12054,732.4,1.90589922401039,False
12055,728.5,8.752923760008828,False
12055,732.0,48.15024251706688,False
12056,733.0,15.657496150615696,False
12057,727.6,54.69463607764578,False
12057,732.4,14.852949039549864,False
12058,731.7,38.13296938459739,False
12059,732.5,3.332066272423401,False
12059,732.6,4.017562843087634,False
12059,733.1,7.564022393820464,False
12060,737.4,12.505527248189505,False
12061,736.5,19.247064935935413,False
12062,732.1,2.3350918774013127,False
12063,729.9,10.264114656140586,False
12064,1470.0,8.656016846664366,True
12064,1470.5,14.84503249686592,True
12064,1471.0,12.722826003051894,True
12064,1471.5,7.265446018188113,True
12064,1471.8,24.824491437778377,False
12064,1472.0,2.8057056664620594,True
12065,1470.0,8.656016846664366,True
12065,1470.5,14.84503249686592,True
12065,1471.0,12.722826003051894,True
12065,1471.5,7.265446018188113,True
12065,1471.8,24.824491437778377,False
12065,1472.0,2.8057056664620594,True
12066,1466.9,9.853216822708202,False
12066,1470.0,4.328008423332183,True
12066,1470.5,7.42251624843296,True
12066,1471.0,6.361413001525947,True
12066,1471.1,65.68666003828857,False
12066,1471.5,3.6327230090940565,True
12066,1471.8,12.412245718889189,False
12066,1472.0,1.4028528332310297,True
12067,1474.1,2.322049588184946,False
12067,1474.3,20.014615754200314,False
12068,1466.6,62.248434135916874,False
12068,1469.8,17.872591645098616,False
12069,1465.3,42.9233350261295,False
12069,1471.9,16.400958438151687,False
12069,1473.5,1.7790386374331644,False
12070,1465.2,32.6226381265512,False
12070,1469.9,19.396259040049575,False
12071,1469.2,25.698110341925304,False
12072,1467.9,1.948176953589731,False
12072,1468.4,20.346235510913242,False
12072,1470.2,13.18463490520225,False
12072,1473.2,53.950191440725796,False
12073,1465.7,3.9650052439974317,False
12073,1473.4,6.459058530869532,False
12074,1468.8,6.4233436004551265,False
12075,1466.9,47.479335332440385,False
12076,1469.0,56.31709159381334,False
12077,976.0,2.264842863341424,False
12077,980.0,8.65601684662834,True
12077,980.3,14.705891620478084,True
12077,980.4,0.5446905952988416,True
12077,980.6,0.5795064659761997,True
12077,980.7,12.516366706706066,True
12077,981.0,7.27512395561523,True
12077,981.3,2.8057056664622047,True
12078,976.0,2.264842863341424,False
12078,978.2,8.867954847656051,False
12078,978.8,21.988392552570147,False
12078,979.6,9.458482771421007,False
12078,980.0,8.65601684662834,True
12078,980.3,14.705891620478084,True
12078,980.4,0.5446905952988416,True
12078,980.6,0.5795064659761997,True
12078,980.7,12.516366706706066,True
12078,981.0,7.27512395561523,True
12078,981.3,2.8057056664622047,True
12079,976.0,1.132421431670712,False
12079,978.2,4.433977423828026,False
12079,978.4,16.198115121343776,False
12079,978.8,10.994196276285074,False
12079,979.6,4.729241385710504,False
12079,980.0,4.32800842331417,True
12079,980.3,7.352945810239042,True
12079,980.4,0.2723452976494208,True
12079,980.4,4.1461249790284604,False
12079,980.6,0.28975323298809985,True
12079,980.7,6.258183353353033,True
12079,981.0,3.637561977807615,True
12079,981.3,1.4028528332311023,True
12080,978.4,9.391176700359829,False
12080,982.5,9.12366038734258,False
12081,980.7,36.02955221401547,False
12082,976.9,5.051538161957525,False
12082,981.2,14.73680607900067,False
12082,982.9,13.028352793764123,False
12083,978.2,54.76350216380331,False
12083,981.0,29.04953207517121,False
12084,983.4,2.81069411966229,False
12084,984.8,2.9070812901913463,False
12085,978.5,3.5749184772058076,False
12085,980.7,17.826697117672097,False
12086,980.2,8.064792097882043,False
12087,977.3,22.911387460945285,False
12088,977.0,9.149181954146783,False
12088,978.2,3.19152493910451,False
12088,981.4,28.659417967653773,False
12089,979.6,7.844780520338047,False
12089,981.2,31.6375783875346,False
12089,983.0,7.126490623484949,False
12090,735.0,8.65601684662834,True
12090,735.2,7.566902832442417,True
12090,735.3,7.281078600025591,True
12090,735.5,12.732955498321498,True
12090,735.7,3.8492325563249157,True
12090,735.8,3.429271522601954,True
12090,736.0,2.276009447664623,True
12090,737.1,8.522460573649393,False
12091,735.0,8.65601684662834,True
12091,735.2,7.566902832442417,True
12091,735.3,7.281078600025591,True
12091,735.5,12.732955498321498,True
12091,735.7,3.8492325563249157,True
12091,735.8,3.429271522601954,True
12091,736.0,2.276009447664623,True
12091,737.1,8.522460573649393,False
12091,740.0,2.5042682082872476,False
12092,731.4,24.686495069709714,False
12092,733.3,13.872089998543485,False
12092,735.0,4.32800842331417,True
12092,735.2,3.7834514162212085,True
12092,735.3,3.6405393000127955,True
12092,735.5,6.366477749160749,True
12092,735.7,1.9246162781624578,True
12092,735.8,1.714635761300977,True
12092,736.0,1.1380047238323114,True
12092,737.1,4.261230286824697,False
12092,740.0,1.2521341041436238,False
12093,730.6,20.432946018266623,False
12093,734.6,5.424795008645794,False
12094,738.4,6.017893323477522,False
12094,739.8,3.755316098993554,False
12095,735.0,5.23309986810224,False
12095,739.5,1.5661408727899853,False
12096,730.7,22.531632082868384,False
12096,739.5,9.151109900375811,False
12098,733.7,2.0952051655282773,False
12098,736.0,9.68976638502546,False
12099,730.2,29.557005485269386,False
12099,731.3,9.833995229053059,False
12100,731.4,31.900901883007986,False
12100,731.9,14.012133047073885,False
12100,734.4,17.83244951248479,False
12100,737.7,39.44448896853094,False
12101,733.8,50.018382274190174,False
12101,736.1,4.133208431372618,False
12102,737.7,24.499233414945735,False
12102,738.6,3.9544667996723786,False
12103,1473.0,3.481127951816239,False
12103,1474.7,14.19543571237614,False
12103,1475.0,8.60475251240038,True
12103,1475.5,14.80821307594183,True
12103,1476.0,12.735215593890873,True
12103,1476.5,7.297703351218069,True
12103,1477.0,2.8279208235622395,True
12104,1473.0,3.481127951816239,False
12104,1474.7,14.19543571237614,False
12104,1475.0,8.60475251240038,True
12104,1475.0,28.9985192786742,False
12104,1475.5,14.80821307594183,True
12104,1476.0,12.735215593890873,True
12104,1476.5,7.297703351218069,True
12104,1476.5,15.69803863269362,False
12104,1477.0,2.8279208235622395,True
12105,1471.9,4.119513314775542,False
12105,1473.0,1.7405639759081195,False
12105,1474.7,7.09771785618807,False
12105,1475.0,4.30237625620019,True
12105,1475.0,14.4992596393371,False
12105,1475.5,7.404106537970915,True
12105,1476.0,6.367607796945436,True
12105,1476.5,3.6488516756090346,True
12105,1476.5,7.84901931634681,False
12105,1477.0,1.4139604117811198,True
12105,1479.5,25.54865913493436,False
12106,1474.5,5.2347246027465975,False
12107,1470.8,37.15934248038689,False
12107,1477.3,8.08216093004848,False
12108,1472.3,5.018184884409493,False
12108,1477.3,18.697322333998002,False
12109,1475.4,6.989954224671842,False
12110,1476.4,40.1719891160201,False
12111,1476.5,5.82903199381416,False
12111,1479.9,7.405636568332036,False
12112,1470.9,9.128904532931175,False
12112,1471.4,3.190054399089647,False
12112,1473.6,50.78403999343915,False
12113,1470.7,17.182942091423868,False
12114,1471.9,36.14754634025464,False
12114,1475.6,4.86043852184119,False
12115,1471.9,25.57375435127353,False
12115,1478.6,4.28500445146054,False
12116,983.3,8.604752512364566,True
12116,983.6,1.211163792967032,True
12116,983.7,14.001593136398531,True
12116,984.0,13.108626039871503,True
12116,984.3,7.3074242570259065,True
12116,984.7,2.8279208235579807,True
12117,983.3,8.604752512364566,True
12117,983.6,1.211163792967032,True
12117,983.7,14.001593136398531,True
12117,984.0,13.108626039871503,True
12117,984.3,7.3074242570259065,True
12117,984.7,2.8279208235579807,True
12117,987.6,1.8008893609785994,False
12117,987.9,10.879597687955968,False
12118,980.1,37.126737884529135,False
12118,980.9,14.466832120139165,False
12118,983.3,4.302376256182283,True
12118,983.6,0.605581896483516,True
12118,983.7,7.000796568199266,True
12118,984.0,6.554313019935751,True
12118,984.3,3.6537121285129532,True
12118,984.7,1.4139604117789903,True
12118,984.7,15.61261034374915,False
12118,986.2,8.474576283563277,False
12118,987.6,0.9004446804892997,False
12118,987.9,5.439798843977984,False
12119,978.9,3.3267670715914397,False
12119,982.4,1.1371444192660027,False
12119,984.6,35.30498126636264,False
12120,981.1,18.615515144367098,False
12120,985.8,13.656138180795379,False
12120,986.8,17.15459396776634,False
12120,987.3,2.3847212603135355,False
12121,984.4,5.2782230913889085,False
12122,983.8,3.2976297402072547,False
12122,984.3,4.540325964594018,False
12123,981.7,3.8206311049145194,False
12123,982.8,47.951031453813776,False
12124,979.8,1.789312285450861,False
12124,985.3,62.601784882139455,False
12125,979.2,44.45034812930332,False
12125,980.6,11.320693018977138,False
12125,980.9,6.598536783099507,False
12126,982.9,1.5192144893131683,False
12126,984.5,1.877503294243491,False
12127,978.5,15.02995273284057,False
12127,986.4,13.944655654489795,False
12127,987.7,10.871593804213163,False
12128,979.1,12.082296076750294,False
12128,985.6,16.631617687981176,False
12129,737.5,8.604752512364566,True
12129,737.7,7.548135006872602,True
12129,737.8,7.26301969056801,True
12129,738.0,12.745354953344874,True
12129,738.2,3.86632248806046,True
12129,738.3,3.4444968994443106,True
12129,738.5,2.294030549466481,True
12129,739.9,16.74495771558744,False
12130,733.3,14.966248247362898,False
12130,737.5,8.604752512364566,True
12130,737.7,7.548135006872602,True
12130,737.8,7.26301969056801,True
12130,738.0,12.745354953344874,True
12130,738.2,3.86632248806046,True
12130,738.3,3.4444968994443106,True
12130,738.5,2.294030549466481,True
12130,739.9,16.74495771558744,False
12131,733.3,7.483124123681449,False
12131,733.9,69.20162569394869,False
12131,734.9,22.03298760476359,False
12131,737.5,4.302376256182283,True
12131,737.7,3.774067503436301,True
12131,737.8,3.631509845284005,True
12131,738.0,6.372677476672437,True
12131,738.2,1.93316124403023,True
12131,738.3,1.7222484497221553,True
12131,738.5,1.1470152747332405,True
12131,739.9,8.37247885779372,False
12132,735.4,2.2966438750602043,False
12132,738.5,13.322508366832194,False
12133,741.9,4.980103733001296,False
12133,742.1,14.321580496957989,False
12134,735.5,4.006542304758776,False
12134,736.0,9.191776842582337,False
12134,740.7,20.356322644585774,False
12135,737.0,40.040936677252496,False
12135,737.2,20.607067388959813,False
12135,739.3,12.393306123065141,False
12136,740.3,18.265307941129308,False
12136,742.2,12.112050338691654,False
12137,734.1,16.736847481541936,False
12137,741.6,11.220655068315853,False
12138,742.3,10.60867302944084,False
12139,736.7,12.590660521832666,False
12140,740.9,17.5341995051814,False
12141,733.9,8.32991605411499,False
12142,1480.0,8.553791785674832,True
12142,1480.5,14.771309087533158,True
12142,1481.0,12.747313671486245,True
12142,1481.4,2.337128646388067,False
12142,1481.5,7.329842058519459,True
12142,1482.0,2.850176120972246,True
12143,1476.5,23.392086076605047,False
12143,1480.0,8.553791785674832,True
12143,1480.5,14.771309087533158,True
12143,1481.0,12.747313671486245,True
12143,1481.4,2.337128646388067,False
12143,1481.5,7.329842058519459,True
12143,1482.0,2.850176120972246,True
12143,1482.0,4.905953524366186,False
12144,1475.0,2.054270830727302,False
12144,1475.6,7.305650689189016,False
12144,1476.5,11.696043038302523,False
12144,1476.6,1.5607705636015246,False
12144,1480.0,4.276895892837416,True
12144,1480.5,7.385654543766579,True
12144,1481.0,6.373656835743122,True
12144,1481.4,1.1685643231940335,False
12144,1481.5,3.6649210292597294,True
12144,1482.0,1.425088060486123,True
12144,1482.0,2.452976762183093,False
12144,1482.0,21.0382956799496,False
12145,1478.3,6.516250112870492,False
12145,1481.2,1.4229469315610028,False
12146,1476.4,16.180697464350292,False
12146,1476.6,59.952216762601644,False
12146,1477.1,40.163206276319286,False
12146,1481.1,48.4679658430937,False
12146,1481.4,5.515054572449441,False
12147,1476.0,7.504819436507185,False
12147,1482.0,20.842925762124196,False
12148,1477.4,30.34454091638597,False
12148,1481.0,12.663204286777944,False
12148,1482.3,5.417071848127712,False
12149,1477.0,41.70690118099181,False
12150,1477.8,22.610016773660114,False
12150,1482.6,17.689777795103225,False
12151,1483.8,36.31053080921542,False
12152,1477.2,18.819206033346454,False
12152,1482.6,41.55741376754753,False
12153,1477.3,9.67801435462219,False
12153,1478.5,4.0933703097237375,False
12154,1477.9,35.943498599270306,False
12154,1481.3,4.525462950152514,False
12155,986.7,8.55379178563923,True
12155,987.0,15.174844765185693,True
12155,987.3,12.254198571566544,True
12155,987.4,0.8668802747624137,True
12155,987.7,7.339605774692618,True
12155,988.0,2.8501761209723933,True
12155,988.8,2.4191464597325885,False
12155,989.5,4.945821649697563,False
12156,984.1,62.02502838763235,False
12156,986.7,8.55379178563923,True
12156,987.0,15.174844765185693,True
12156,987.3,12.254198571566544,True
12156,987.4,0.8668802747624137,True
12156,987.7,7.339605774692618,True
12156,988.0,2.8501761209723933,True
12156,988.8,2.4191464597325885,False
12156,989.5,4.945821649697563,False
12156,990.2,39.03744613479315,False
12157,984.1,31.012514193816173,False
12157,986.7,4.276895892819615,True
12157,987.0,7.587422382592846,True
12157,987.3,6.127099285783272,True
12157,987.4,0.43344013738120685,True
12157,987.7,3.669802887346309,True
12157,988.0,1.4250880604861966,True
12157,988.8,1.2095732298662942,False
12157,989.2,38.71814175114681,False
12157,989.5,2.4729108248487814,False
12157,990.2,19.518723067396575,False
12158,984.8,5.452281469316453,False
12159,982.5,17.414623473574583,False
12159,991.6,11.902658508608084,False
12160,985.4,44.82802723891441,False
12160,989.0,6.884200470094396,False
12161,983.4,3.077170738966718,False
12161,988.4,25.68602341870427,False
12162,983.7,13.867831335883698,False
12162,984.3,33.291852614637406,False
12162,990.1,20.455515609206138,False
12164,984.2,31.443928864275005,False
12164,985.7,3.9891370855018247,False
12164,990.1,18.305036349998275,False
12164,991.3,74.38693481133683,False
12165,988.3,1.4512328623523536,False
12165,990.0,15.680173977615347,False
12165,990.6,11.069779274132115,False
12166,982.4,9.80863039595511,False
12166,983.5,13.679841851605426,False
12167,984.0,3.7974943348720496,False
12167,986.6,2.875727115248069,False
12167,990.1,1.3303308792397526,False
12168,740.0,8.55379178563923,True
12168,740.2,7.529324075035508,True
12168,740.3,7.2449193030939725,True
12168,740.5,12.757462663031399,True
12168,740.7,3.8833495718971602,True
12168,740.8,3.459666285252972,True
12168,741.0,2.3120842133882684,True
12168,741.8,7.213159832374446,False
12168,744.3,1.9722534630680166,False
12169,737.5,32.020856424143524,False
12169,737.9,6.349771903298164,False
12169,740.0,8.55379178563923,True
12169,740.2,7.529324075035508,True
12169,740.3,7.2449193030939725,True
12169,740.5,12.757462663031399,True
12169,740.7,3.8833495718971602,True
12169,740.8,3.459666285252972,True
12169,741.0,2.3120842133882684,True
12169,741.8,7.213159832374446,False
12169,744.3,1.9722534630680166,False
12170,737.5,16.010428212071762,False
12170,737.9,3.174885951649082,False
12170,740.0,4.276895892819615,True
12170,740.2,3.764662037517754,True
12170,740.3,3.6224596515469862,True
12170,740.5,6.3787313315156995,True
12170,740.7,1.9416747859485801,True
12170,740.8,1.729833142626486,True
12170,741.0,1.1560421066941342,True
12170,741.8,3.606579916187223,False
12170,742.5,5.291498316074507,False
12170,743.4,11.030792746512024,False
12170,744.3,0.9861267315340083,False
12171,736.5,3.194528103687574,False
12171,741.2,4.255152405561916,False
12171,743.1,9.078707931134025,False
12172,740.1,9.46379263252167,False
12172,744.3,18.122779744722656,False
12173,735.8,25.056278635129516,False
12174,742.9,4.108809056595288,False
12174,743.0,3.661714995721568,False
12175,735.7,2.6595725009697624,False
12175,737.0,6.133671398656939,False
12175,737.4,22.13210137718683,False
12175,743.3,63.45059078226906,False
12176,735.4,25.497979682490612,False
12176,740.8,8.003514190587978,False
12176,742.1,3.6778218506949187,False
12177,737.6,7.819212025306795,False
12177,742.7,16.782692142557323,False
12178,738.5,6.83289422178797,False
12178,741.1,5.856790029501448,False
12178,741.7,11.69022262812819,False
12179,739.2,1.8609631747425244,False
12179,739.6,2.158981180257873,False
12179,741.7,8.729439367371437,False
12180,740.0,14.17658388611547,False
12180,742.3,17.39516584231571,False
12180,744.1,35.961094980457396,False
12181,1485.0,8.503132868404542,True
12181,1485.5,14.734322824755294,True
12181,1486.0,12.759121468654241,True
12181,1486.5,7.361861122127392,True
12181,1487.0,2.8724706856297777,True
12181,1488.4,3.16350923500909,False
12182,1481.1,2.391945901806563,False
12182,1485.0,8.503132868404542,True
12182,1485.5,14.734322824755294,True
12182,1486.0,12.759121468654241,True
12182,1486.5,7.361861122127392,True
12182,1487.0,2.8724706856297777,True
12182,1488.4,3.16350923500909,False
12183,1481.1,1.1959729509032815,False
12183,1481.9,21.069528532858744,False
12183,1485.0,4.251566434202271,True
12183,1485.5,7.367161412377647,True
12183,1485.8,8.671291552242756,False
12183,1486.0,6.379560734327121,True
12183,1486.5,3.680930561063696,True
12183,1487.0,1.4362353428148888,True
12183,1488.4,1.581754617504545,False
12184,1488.4,13.445204645043916,False
12184,1489.2,9.500103151247043,False
12185,1483.1,34.54428957214957,False
12185,1488.0,25.5828554438367,False
12186,1487.5,39.25808809248238,False
12187,1483.1,36.52471740132226,False
12187,1488.9,2.087184070409135,False
12188,1483.7,7.619974441534974,False
12189,1480.2,7.0754928367034,False
12190,1488.3,8.57676952015423,False
12191,1485.5,28.615824320813577,False
12191,1488.5,2.5317199186104813,False
12192,1484.1,2.698037400168001,False
12193,1485.5,41.8621097215506,False
12193,1490.0,12.112043616687714,False
12194,990.0,8.503132868369152,True
12194,990.3,14.596219618093363,True
12194,990.4,0.5406284608966428,True
12194,990.6,0.5811596723469488,True
12194,990.7,12.552073188674825,True
12194,991.0,7.371667489294488,True
12194,991.3,2.8724706856299265,True
12194,993.7,30.269535214422724,False
12195,987.3,18.21292550426111,False
12195,990.0,8.503132868369152,True
12195,990.3,14.596219618093363,True
12195,990.4,0.5406284608966428,True
12195,990.6,0.5811596723469488,True
12195,990.7,12.552073188674825,True
12195,991.0,7.371667489294488,True
12195,991.3,2.8724706856299265,True
12195,993.7,30.269535214422724,False
12195,994.9,2.717954199052902,False
12196,987.3,9.106462752130556,False
12196,990.0,4.251566434184576,True
12196,990.3,7.298109809046681,True
12196,990.4,0.2703142304483214,True
12196,990.6,0.2905798361734744,True
12196,990.7,6.276036594337413,True
12196,991.0,3.685833744647244,True
12196,991.2,20.937167518027998,False
12196,991.3,1.4362353428149632,True
12196,993.7,15.134767607211362,False
12196,994.9,1.358977099526451,False
12197,988.5,25.626837109253856,False
12197,993.7,14.073273054864764,False
12198,994.2,3.022045828259523,False
12199,990.1,6.84780821078359,False
12199,991.4,24.295052189440877,False
12199,993.6,3.742108740633086,False
12200,986.8,3.394055775446627,False
12200,990.4,61.78129802184341,False
12200,993.1,2.145616759728617,False
12201,986.5,121.38243708423418,False
12201,989.8,16.564383094232333,False
12202,985.6,18.593942155131455,False
12202,986.4,21.015169929005772,False
12202,989.0,14.484360193641468,False
12203,988.3,11.577974174145826,False
12203,990.0,20.586917609547484,False
12204,992.3,29.82347911247112,False
12205,987.1,24.550005813125757,False
12205,992.2,1.5037683057963696,False
12206,990.4,33.97001101853949,False
12207,741.4,2.197141606402023,False
12207,742.5,8.503132868369152,True
12207,742.7,7.510471205792253,True
12207,742.8,7.226778562313264,True
12207,743.0,12.769279861178829,True
12207,743.2,3.90031326851732,True
12207,743.3,3.47477919955117,True
12207,743.5,2.3301697311953085,True
12207,746.4,39.730088484061746,False
12208,741.4,2.197141606402023,False
12208,742.5,8.503132868369152,True
12208,742.7,7.510471205792253,True
12208,742.8,7.226778562313264,True
12208,742.9,7.184961815519085,False
12208,743.0,12.769279861178829,True
12208,743.2,3.90031326851732,True
12208,743.3,3.47477919955117,True
12208,743.5,2.3301697311953085,True
12208,746.4,39.730088484061746,False
12209,741.4,1.0985708032010115,False
12209,741.6,5.784172111231944,False
12209,742.5,4.251566434184576,True
12209,742.7,3.7552356028961267,True
12209,742.8,3.613389281156632,True
12209,742.9,3.5924809077595423,False
12209,743.0,6.384639930589414,True
12209,743.2,1.95015663425866,True
12209,743.3,1.737389599775585,True
12209,743.5,1.1650848655976542,True
12209,746.4,19.865044242030873,False
12210,738.9,4.274972495885523,False
12211,741.4,6.736516226811428,False
12211,742.6,14.872742636688198,False
12212,740.8,5.376710875391545,False
12212,745.0,38.51466334347236,False
12213,737.5,15.19624280824754,False
12213,742.2,9.429515345430772,False
12213,743.6,4.572713061371021,False
12214,739.0,42.46090545332485,False
12214,741.0,13.032580957540727,False
12214,746.6,13.351086832026901,False
12215,741.8,2.3854212375905086,False
12216,742.4,13.346361398250028,False
12216,742.6,17.232405445742998,False
12217,737.9,23.837239382506624,False
12217,741.8,52.902754811738156,False
12217,743.6,35.017312733987346,False
12218,742.2,22.00752542055581,False
12218,744.6,18.20584425416467,False
12219,740.1,29.576073388359838,False
12219,745.6,15.228615359066877,False
12220,1490.0,8.452773973155281,True
12220,1490.5,14.697256556528334,True
12220,1491.0,12.77064022440804,True
12220,1491.5,7.3937595374157095,True
12220,1492.0,2.894803644250123,True
12220,1494.3,2.9964412217151875,False
12221,1486.1,1.6827726959945166,False
12221,1487.6,29.935835456748038,False
12221,1490.0,8.452773973155281,True
12221,1490.5,14.697256556528334,True
12221,1491.0,12.77064022440804,True
12221,1491.5,7.3937595374157095,True
12221,1492.0,2.894803644250123,True
12221,1494.3,2.9964412217151875,False
12222,1486.1,0.8413863479972583,False
12222,1487.6,14.967917728374019,False
12222,1490.0,4.226386986577641,True
12222,1490.5,7.348628278264167,True
12222,1491.0,6.38532011220402,True
12222,1491.5,3.6968797687078547,True
12222,1492.0,1.4474018221250615,True
12222,1493.1,10.681375687936223,False
12222,1493.9,4.071388789758483,False
12222,1494.3,1.4982206108575937,False
12223,1485.9,37.40331245258578,False
12223,1494.0,22.449216858869573,False
12224,1485.1,26.14922977908365,False
12224,1489.5,29.57146771113881,False
12224,1493.8,22.253021511073946,False
12225,1489.1,18.393482035821243,False
12226,1485.2,10.33781453056513,False
12227,1489.2,23.771617653299927,False
12227,1492.7,12.22785368895508,False
12228,1490.8,3.7111930128968535,False
12229,1485.6,9.803108047912865,False
12229,1489.5,14.524121098947104,False
12230,1485.7,10.086632645753008,False
12230,1487.3,9.547446904183909,False
12230,1487.6,2.6950622488431915,False
12231,1486.0,34.60835704034744,False
12231,1486.7,63.94080427590336,False
12231,1487.8,11.385800188640543,False
12233,990.5,12.019948531040885,False
12233,993.3,8.4527739731201,True
12233,993.6,1.2020886589033821,True
12233,993.7,13.896680542779615,True
12233,994.0,13.145089359288958,True
12233,994.3,7.403608394867147,True
12233,994.7,2.894803644245764,True
12234,990.5,12.019948531040885,False
12234,993.3,8.4527739731201,True
12234,993.6,1.2020886589033821,True
12234,993.7,13.896680542779615,True
12234,994.0,13.145089359288958,True
12234,994.3,7.403608394867147,True
12234,994.7,2.894803644245764,True
12234,996.5,2.999548726439512,False
12235,989.5,1.2421228158079538,False
12235,990.5,6.009974265520443,False
12235,990.9,15.90350841305153,False
12235,993.3,4.22638698656005,True
12235,993.6,0.6010443294516911,True
12235,993.7,6.9483402713898075,True
12235,994.0,6.572544679644479,True
12235,994.3,3.7018041974335736,True
12235,994.7,1.447401822122882,True
12235,996.5,1.499774363219756,False
12236,992.6,12.805748649662315,False
12237,995.7,33.15311418304233,False
12237,997.6,14.770531066827328,False
12238,992.8,31.55647241872908,False
12238,997.8,60.34231941967533,False
12239,990.4,3.670100345384862,False
12240,997.3,10.986156166662584,False
12241,995.0,4.237707272152859,False
12241,997.1,6.386404574446161,False
12241,997.2,9.419692082211494,False
12242,990.3,4.418895442476349,False
12242,992.1,12.42000413884778,False
12243,997.0,8.260001454739635,False
12244,995.0,2.184432423086261,False
12244,996.7,23.294608891491507,False
12244,998.2,19.620961378910692,False
12245,991.3,70.31556242698302,False
12245,995.6,23.951463901818244,False
12246,743.6,18.2385377504223,False
12246,744.5,7.033033230500039,False
12246,745.0,8.4527739731201,True
12246,745.2,7.491577555670986,True
12246,745.3,7.208598581068555,True
12246,745.5,12.780807787786799,True
12246,745.7,3.917213045670105,True
12246,745.8,3.489835168157987,True
12246,746.0,2.848650940832208,True
12247,743.6,18.2385377504223,False
12247,744.5,7.033033230500039,False
12247,745.0,8.4527739731201,True
12247,745.2,7.491577555670986,True
12247,745.3,7.208598581068555,True
12247,745.5,12.780807787786799,True
12247,745.7,3.917213045670105,True
12247,745.8,3.489835168157987,True
12247,746.0,2.848650940832208,True
12247,746.8,37.51872705283905,False
12247,749.7,21.06858014149371,False
12248,743.6,9.11926887521115,False
12248,744.5,3.5165166152500196,False
12248,745.0,4.22638698656005,True
12248,745.2,3.745788777835493,True
12248,745.3,3.6042992905342777,True
12248,745.5,6.390403893893399,True
12248,745.7,1.9586065228350524,True
12248,745.8,1.7449175840789934,True
12248,746.0,1.424325470416104,True
12248,746.8,18.759363526419524,False
12248,749.7,10.534290070746856,False
12249,744.7,20.344268663584415,False
12249,746.1,16.58178872877815,False
12250,740.8,7.690099508865506,False
12250,742.1,1.7908662577151506,False
12250,748.2,45.97944961533011,False
12251,740.6,4.874727609979204,False
12251,743.1,10.726380902209726,False
12252,743.1,25.385670226570728,False
12253,745.6,7.340667770947219,False
12254,744.9,60.757349186345444,False
12254,749.8,22.285574474058794,False
12255,740.9,1.4868920489794504,False
12255,742.2,12.785676754007547,False
12255,744.2,15.177452560589407,False
12255,749.7,25.85983236434098,False
12257,742.6,7.708343073888928,False
12257,746.4,19.395930081985995,False
12258,743.6,47.9936298414004,False
12258,743.8,11.252669344070153,False
12259,1494.6,9.421423415243396,False
12259,1495.0,8.40271332307871,True
12259,1495.5,14.660112527783262,True
12259,1496.0,12.781871183778485,True
12259,1496.5,7.425536313054103,True
12259,1497.0,2.917174123398498,True
12260,1490.4,25.4050894612667,False
12260,1494.6,9.421423415243396,False
12260,1495.0,8.40271332307871,True
12260,1495.5,14.660112527783262,True
12260,1496.0,12.781871183778485,True
12260,1496.5,7.425536313054103,True
12260,1497.0,2.917174123398498,True
12261,1490.4,12.70254473063335,False
12261,1492.3,11.222750666056326,False
12261,1494.6,4.710711707621698,False
12261,1495.0,4.201356661539355,True
12261,1495.3,13.833356983898462,False
12261,1495.5,7.330056263891631,True
12261,1496.0,6.390935591889242,True
12261,1496.5,3.7127681565270514,True
12261,1497.0,1.458587061699249,True
12261,1497.8,16.560100558982526,False
12262,1496.6,11.713972220855949,False
12262,1499.6,1.523746954372715,False
12263,1492.2,23.488518334733946,False
12264,1496.9,4.463983868655141,False
12264,1498.5,16.979265347930586,False
12265,1497.7,60.46850314947197,False
12266,1494.4,12.523182569334327,False
12267,1497.5,6.20308367539813,False
12269,1490.3,2.015486063544679,False
12269,1494.4,3.6429338441341974,False
12270,1491.5,15.553220148304728,False
12271,1495.4,11.248779166212284,False
12271,1498.1,11.080689789955189,False
12272,994.2,16.391390385707826,False
12272,995.1,1.763321101109278,False
12272,996.7,8.402713323043738,True
12272,997.0,15.060610439532626,True
12272,997.3,12.287419266426806,True
12272,997.3,3.124670599467207,False
12272,997.4,0.8692303562402088,True
12272,997.7,7.435427498759787,True
12272,998.0,2.917174123398649,True
12273,994.2,16.391390385707826,False
12273,995.1,1.763321101109278,False
12273,996.2,13.73029539289457,False
12273,996.5,20.28018653615976,False
12273,996.7,8.402713323043738,True
12273,997.0,15.060610439532626,True
12273,997.3,12.287419266426806,True
12273,997.3,3.124670599467207,False
12273,997.4,0.8692303562402088,True
12273,997.7,7.435427498759787,True
12273,998.0,2.917174123398649,True
12273,998.8,6.253670519712275,False
12274,993.6,11.312293666125168,False
12274,994.2,8.195695192853913,False
12274,995.1,0.881660550554639,False
12274,996.2,6.865147696447285,False
12274,996.5,10.14009326807988,False
