scan,mz,i,label
8756,1046.7,39.238402795085,False
8756,1048.3,7.8614869673384185,False
8757,1042.4,7.908452701893845,False
8758,1048.4,7.712900108354513,False
8759,1043.7,2.301959583447852,False
8759,1044.4,16.472069704319317,False
8760,1041.5,18.247766816347468,False
8761,1041.1,4.314518671073443,False
8762,696.7,14.341460361982463,True
8762,697.0,17.830617168530242,True
8762,697.3,9.612879025751365,True
8762,697.4,0.713852780999548,True
8762,697.4,6.34460972839967,True
8762,697.7,3.7482922867174775,True
8762,698.0,0.5084897168838854,True
8763,693.0,5.701498380887934,True
8763,696.7,14.341460361982463,True
8763,697.0,17.830617168530242,True
8763,697.3,9.612879025751365,True
8763,697.4,0.713852780999548,True
8763,697.4,6.34460972839967,True
8763,697.7,3.7482922867174775,True
8763,698.0,0.5084897168838854,True
8764,693.0,2.850749190443967,True
8764,696.7,7.170730180991232,True
8764,697.0,8.915308584265121,True
8764,697.3,4.8064395128756825,True
8764,697.4,0.356926390499774,True
8764,697.4,3.172304864199835,True
8764,697.7,1.8741461433587387,True
8764,698.0,0.2542448584419427,True
8764,700.8,9.914849699057434,True
8765,693.1,9.344988670003275,False
8765,694.6,15.159006320740527,False
8765,697.3,24.188396625928043,False
8766,693.7,12.042036635614974,False
8766,697.7,21.34643879341983,False
8766,699.3,17.353731316307286,False
8767,699.4,39.41051230218979,False
8767,699.5,23.444767597709305,False
8768,692.7,7.557698572612869,False
8769,693.0,11.247248442723928,False
8769,694.8,21.21517848657464,False
8769,698.9,37.81062296420592,False
8770,692.2,39.29265753016606,False
8770,696.7,5.837912262725591,False
8770,699.7,22.286218948016984,False
8770,700.2,4.086175681387607,False
8771,695.3,17.257335161587136,False
8772,693.0,8.133086506301694,False
8772,695.2,14.64876511789844,False
8772,695.9,9.838657045929507,False
8773,693.9,14.419717909349533,False
8773,694.4,27.578008038439894,False
8773,698.1,25.75645985803642,False
8774,694.8,3.6179057727429966,False
8775,519.9,6.205212500964066,True
8775,522.5,14.341460361982463,True
8775,522.7,8.847042404529889,True
8775,522.8,8.51286352574314,True
8775,523.0,10.505430179500635,True
8775,523.1,35.40778463936714,True
8775,523.2,2.241111363317253,True
8775,523.3,1.9966004300195288,True
8776,519.9,6.205212500964066,True
8776,521.0,16.517519939179113,True
8776,522.2,6.85286249216402,True
8776,522.5,14.341460361982463,True
8776,522.7,8.847042404529889,True
8776,522.8,8.51286352574314,True
8776,523.0,10.505430179500635,True
8776,523.1,35.40778463936714,True
8776,523.2,2.241111363317253,True
8776,523.3,1.9966004300195288,True
8777,519.9,3.102606250482033,True
8777,521.0,8.258759969589557,True
8777,522.2,3.42643124608201,True
8777,522.5,7.170730180991232,True
8777,522.7,4.423521202264944,True
8777,522.8,4.25643176287157,True
8777,523.0,5.252715089750318,True
8777,523.1,17.70389231968357,True
8777,523.2,1.1205556816586264,True
8777,523.3,0.9983002150097644,True
8777,525.7,12.902501674651516,True
8778,525.8,4.44419547261292,False
8779,524.4,52.28392306403851,False
8779,524.5,33.278555830235405,False
8780,525.6,15.105464396621247,False
8780,526.3,6.5332368331023405,False
8781,521.1,9.458391542332448,False
8781,523.7,1.2935850306670351,False
8781,525.8,11.212023642989307,False
8782,523.2,25.165812858454245,False
8782,525.6,1.3152485407197798,False
8783,519.8,5.2578178664030455,False
8784,523.4,60.54680986044983,False
8785,520.1,16.695410808401952,False
8785,522.1,16.824658770125247,False
8786,520.9,26.774350050637995,False
8787,519.8,26.149159650756413,False
8787,520.8,17.060471347549104,False
8788,1045.0,6.758871614736945,True
8788,1049.2,5.202208482278052,True
8788,1050.0,14.25652459645191,True
8788,1050.5,17.33832767185239,True
8788,1051.0,10.537561455153744,True
8788,1051.5,3.8139761067298585,True
8788,1052.0,0.5154727482126822,True
8789,1045.0,6.758871614736945,True
8789,1048.4,32.2131454198399,True
8789,1049.2,5.202208482278052,True
8789,1049.5,6.867395668076687,True
8789,1050.0,14.25652459645191,True
8789,1050.5,17.33832767185239,True
8789,1051.0,10.537561455153744,True
8789,1051.5,3.8139761067298585,True
8789,1052.0,0.5154727482126822,True
8790,1045.0,3.3794358073684725,True
8790,1048.4,16.10657270991995,True
8790,1049.2,2.601104241139026,True
8790,1049.5,3.4336978340383437,True
8790,1050.0,7.128262298225955,True
8790,1050.5,8.669163835926195,True
8790,1051.0,5.268780727576872,True
8790,1051.4,7.561780775509931,True
8790,1051.5,1.9069880533649293,True
8790,1052.0,0.2577363741063411,True
8791,1045.5,14.977735701655584,False
8791,1048.1,30.946134858441635,False
8791,1053.8,6.55865672892922,False
8792,1053.1,9.707198497618482,False
8793,1048.3,26.079606049352936,False
8793,1051.8,31.17780010073,False
8794,1046.4,24.054694223362436,False
8794,1048.9,7.786451603936375,False
8795,1046.5,4.138244561224732,False
8795,1052.6,2.0281683855684483,False
8796,1049.7,30.10997118716174,False
8797,1048.1,11.79660469408941,False
8798,1046.0,8.370944229830158,False
8798,1048.6,5.74309926420017,False
8798,1054.0,9.081307988164626,False
8799,1046.1,4.152966861028989,False
8799,1051.5,41.07778162112402,False
8799,1054.6,32.02655462346881,False
8800,1046.6,28.191859859430515,False
8800,1048.7,4.471561782987252,False
8800,1052.7,27.95538370656115,False
8801,700.0,14.256524596392573,True
8801,700.3,17.175817410735057,True
8801,700.4,0.6361740213813258,True
8801,700.7,10.366563476975774,True
8801,701.0,3.781213271382417,True
8801,701.3,0.5154727482126822,True
8801,703.1,35.02332046912011,True
8802,700.0,14.256524596392573,True
8802,700.3,17.175817410735057,True
8802,700.4,0.6361740213813258,True
8802,700.7,10.366563476975774,True
8802,701.0,3.781213271382417,True
8802,701.3,0.5154727482126822,True
8802,702.6,3.956595537688639,True
8802,703.1,35.02332046912011,True
8802,703.6,7.6834605565288285,True
8802,704.8,2.0061304634755985,True
8803,700.0,7.128262298196287,True
8803,700.3,8.587908705367528,True
8803,700.4,0.3180870106906629,True
8803,700.7,5.183281738487887,True
8803,701.0,1.8906066356912086,True
8803,701.3,0.2577363741063411,True
8803,702.6,1.9782977688443195,True
8803,703.1,17.511660234560054,True
8803,703.6,3.8417302782644143,True
8803,704.8,23.660903236061333,True
8804,695.8,2.734024185214681,False
8804,698.6,3.715471012191506,False
8805,704.0,20.826951737004954,False
8806,700.0,8.634275001011492,False
8806,702.6,33.50059904070418,False
8807,697.0,45.81805749395037,False
8808,697.5,5.437551949231463,False
8808,703.3,1.3456791604483924,False
8809,702.4,19.253564489868012,False
8809,704.8,41.807118121459986,False
8810,698.0,3.168854291452313,False
8810,701.1,41.29667702862987,False
8810,701.5,1.3518738032917827,False
8811,695.4,12.16240531933905,False
8811,700.4,5.048696491282553,False
8811,704.0,6.627689794762794,False
8811,704.2,46.66788538819052,False
8812,702.0,1.978757203995616,False
8813,697.5,5.580054991820946,False
8813,700.0,11.03278598176657,False
8814,525.0,14.256524596392573,True
8814,525.2,8.837800846690834,True
8814,525.3,8.50397104879414,True
8814,525.5,10.545951114722106,True
8814,525.7,2.2607948850867894,True
8814,525.8,12.587626446728613,True
8814,528.1,23.359442519238286,True
8815,521.4,7.623182286109499,True
8815,525.0,14.256524596392573,True
8815,525.2,8.837800846690834,True
8815,525.3,8.50397104879414,True
8815,525.5,10.545951114722106,True
8815,525.7,2.2607948850867894,True
8815,525.8,12.587626446728613,True
8815,528.1,23.359442519238286,True
8816,521.4,3.8115911430547493,True
8816,525.0,7.128262298196287,True
8816,525.2,4.418900423345417,True
8816,525.3,4.25198552439707,True
8816,525.5,5.272975557361053,True
8816,525.7,1.1303974425433947,True
8816,525.8,6.293813223364307,True
8816,528.1,11.679721259619143,True
8816,528.4,7.804002883455899,True
8816,529.9,15.777036592476307,True
8817,522.3,41.152140470077384,False
8817,522.5,40.13082905766865,False
8817,524.3,1.9937752829406943,False
8818,521.7,5.430605497787811,False
8818,529.5,46.651403246457164,False
8819,524.3,68.14291042662154,False
8819,529.0,1.7402281041711378,False
8820,525.9,3.944951225475877,False
8820,526.9,32.5421126501365,False
8820,528.5,10.426559892932742,False
8821,522.6,21.965577399233805,False
8822,522.2,4.018092272175332,False
8823,520.7,25.30511392755861,False
8823,524.2,5.597641791700083,False
8824,527.9,36.20738790204892,False
8825,520.9,3.880386800618002,False
8825,523.0,51.24067029036279,False
8825,524.7,4.319852350357824,False
8825,527.5,6.471485667935435,False
8826,520.9,3.408250657668878,False
8827,1052.4,9.478491857205867,True
8827,1052.9,16.30769474009807,True
8827,1055.0,14.172091853851954,True
8827,1055.5,17.31980321649094,True
8827,1056.0,10.577701904850471,True
8827,1056.5,3.8471987915395305,True
8827,1057.0,0.5225018422833544,True
8827,1059.1,6.194612795589743,True
8828,1052.4,9.478491857205867,True
8828,1052.9,16.30769474009807,True
8828,1055.0,14.172091853851954,True
8828,1055.5,17.31980321649094,True
8828,1056.0,10.577701904850471,True
8828,1056.5,3.8471987915395305,True
8828,1057.0,0.5225018422833544,True
8828,1059.1,6.194612795589743,True
8828,1059.4,13.25593017497278,True
8829,1051.4,10.412344989075933,True
8829,1051.9,8.225562520613373,True
8829,1052.4,4.739245928602934,True
8829,1052.9,8.153847370049036,True
8829,1055.0,7.086045926925977,True
8829,1055.5,8.65990160824547,True
8829,1055.9,3.796512452607925,True
8829,1056.0,5.288850952425236,True
8829,1056.3,5.114188753074556,True
8829,1056.5,1.9235993957697652,True
8829,1057.0,0.2612509211416772,True
8829,1059.1,3.0973063977948714,True
8829,1059.4,6.62796508748639,True
8829,1059.9,57.91959203381785,True
8830,1052.0,2.2045071013005115,False
8831,1051.1,11.247373263381721,False
8831,1059.7,9.9310117709941,False
8832,1054.2,5.231303292449421,False
8832,1056.7,4.050992905947261,False
8833,1051.5,34.06866876797785,False
8833,1054.9,1.4997159150917732,False
8834,1052.4,4.043236895963565,False
8834,1054.6,39.01701626683785,False
8834,1056.3,6.2405857811206245,False
8834,1059.0,2.6554468958993342,False
8835,1055.1,6.1808549421429095,False
8835,1056.5,11.00594450150322,False
8835,1057.5,32.34967130094859,False
8836,1053.6,17.71110689265723,False
8836,1054.1,52.841739216643624,False
8837,1051.3,2.1744815104227633,False
8838,1059.5,6.862421579114169,False
8839,1053.5,4.746955455808425,False
8840,700.2,52.33307497524587,True
8840,703.3,14.172091853792969,True
8840,703.6,1.416586758277287,True
8840,703.7,16.37637415102963,True
8840,704.0,10.406052548669111,True
8840,704.3,3.8141505665300244,True
8840,704.7,0.5225018422815706,True
8840,705.2,8.658132226138402,True
8841,700.2,52.33307497524587,True
8841,703.3,14.172091853792969,True
8841,703.6,1.416586758277287,True
8841,703.7,16.37637415102963,True
8841,704.0,10.406052548669111,True
8841,704.3,3.8141505665300244,True
8841,704.7,0.5225018422815706,True
8841,705.2,8.658132226138402,True
8841,706.3,12.012657300862028,True
8842,698.8,8.87654297124619,True
8842,700.2,26.166537487622936,True
8842,701.8,20.3398533645685,True
8842,703.3,7.086045926896484,True
8842,703.6,0.7082933791386435,True
8842,703.7,8.188187075514815,True
8842,704.0,5.2030262743345554,True
8842,704.3,1.9070752832650122,True
8842,704.7,0.2612509211407853,True
8842,705.2,4.329066113069201,True
8842,706.3,6.006328650431014,True
8842,706.4,15.432303376454108,True
8842,706.9,64.98257568976778,True
8843,699.9,42.409920661561465,False
8843,702.5,3.6930612453019562,False
8844,706.2,2.4609907554904726,False
8845,703.3,2.171528948251984,False
8845,706.2,22.01061515091209,False
8846,699.3,15.04986574751845,False
8846,703.9,7.800940036212035,False
8846,706.4,5.23085141157457,False
8847,704.1,32.935718256198676,False
8847,706.3,23.68023032915859,False
8848,705.0,3.499858475294467,False
8848,706.2,11.459901361845105,False
8848,707.5,18.40389092860425,False
8849,700.0,25.24732618493099,False
8849,702.4,6.828787719450718,False
8850,699.4,7.801887915934408,False
8850,702.2,29.488080386903917,False
8851,699.7,5.047655068213819,False
8851,703.1,12.295089409284204,False
8851,705.2,4.820186313154479,False
8851,706.5,11.832716308528802,False
8852,701.8,14.021411007123675,False
8852,703.4,19.899200447473483,False
8852,704.4,26.80691949116099,False
8853,526.0,16.14285864455683,True
8853,527.5,14.172091853792969,True
8853,527.7,8.828358445417976,True
8853,527.8,8.494885314860053,True
8853,528.0,10.58612352292359,True
8853,528.2,2.280488158926136,True
8853,528.3,2.0316811173661478,True
8853,528.5,0.5044952399623087,True
8853,532.2,46.84011954287252,True
8853,532.4,1.9352191070935407,True
8854,526.0,16.14285864455683,True
8854,527.5,14.172091853792969,True
8854,527.7,8.828358445417976,True
8854,527.8,8.494885314860053,True
8854,528.0,10.58612352292359,True
8854,528.2,2.280488158926136,True
8854,528.3,2.0316811173661478,True
8854,528.5,0.5044952399623087,True
8854,529.5,4.017810767159288,True
8854,532.2,46.84011954287252,True
8854,532.4,1.9352191070935407,True
8855,526.0,8.071429322278416,True
8855,527.5,7.086045926896484,True
8855,527.7,4.414179222708988,True
8855,527.8,4.247442657430026,True
8855,528.0,5.293061761461795,True
8855,528.2,1.140244079463068,True
8855,528.3,1.0158405586830739,True
8855,528.5,0.25224761998115436,True
8855,529.5,2.008905383579644,True
8855,531.7,3.349046872252183,True
8855,532.2,23.42005977143626,True
8855,532.4,0.9676095535467704,True
8856,522.7,12.991740597113639,False
8856,525.7,25.022664447628948,False
8856,527.9,19.477404739512615,False
8857,527.8,20.635956083195858,False
8857,529.3,7.982704044239187,False
8859,526.2,2.192399086464164,False
8859,529.2,1.5450619017744385,False
8859,531.2,8.98612555599039,False
8860,524.6,19.581093577532293,False
8861,524.1,13.718802265248515,False
8862,523.4,68.38156167020752,False
8862,525.6,18.66230470011813,False
8862,525.9,13.18547170875767,False
8862,530.2,9.49442152442085,False
8864,528.4,15.828561135603112,False
8864,532.2,6.97933647796841,False
8865,523.2,23.656064356535225,False
8865,523.7,1.4325824181963327,False
8866,1060.0,14.088159155142414,True
8866,1060.5,17.300890042010593,True
8866,1061.0,10.617493851297134,True
8866,1061.1,25.464272731337957,True
8866,1061.5,3.88043598910133,True
8866,1062.0,0.5295767670379522,True
8867,1059.1,2.6212150311024938,True
8867,1059.9,44.355347955026204,True
8867,1060.0,14.088159155142414,True
8867,1060.5,17.300890042010593,True
8867,1061.0,10.617493851297134,True
8867,1061.1,25.464272731337957,True
8867,1061.5,3.88043598910133,True
8867,1062.0,0.5295767670379522,True
8867,1063.9,6.16148044805617,True
8868,1056.8,4.960869014936058,True
8868,1056.9,26.399570040397382,True
8868,1058.5,1.6778939154966062,True
8868,1059.1,1.3106075155512469,True
8868,1059.9,22.177673977513102,True
8868,1060.0,7.044079577571207,True
8868,1060.5,8.650445021005297,True
8868,1061.0,5.308746925648567,True
8868,1061.1,12.732136365668978,True
8868,1061.5,1.940217994550665,True
8868,1061.8,8.437392828404867,True
8868,1062.0,0.2647883835189761,True
8868,1063.9,3.080740224028085,True
8868,1064.7,16.96200398794542,True
8869,1061.6,6.008618309083186,False
8870,1057.3,3.509047634140123,False
8870,1061.3,23.065086108538356,False
8870,1063.2,5.130301013889286,False
8871,1056.0,8.773103503891322,False
8871,1060.5,1.6511767335873202,False
8871,1061.4,41.56986477009345,False
8872,1062.7,2.4213926282388067,False
8873,1062.7,13.240312153230741,False
8874,1062.4,1.8113070455112985,False
8874,1063.4,8.51608807965614,False
8875,1056.1,8.673072674064498,False
8875,1056.6,8.003850551323005,False
8876,1061.2,9.355277630851946,False
8876,1064.8,22.42253004495538,False
8877,1059.6,74.88147287704811,False
8878,1060.6,7.727247052002291,False
8878,1064.0,11.732446424495135,False
8879,705.6,14.484641178328177,True
8879,706.7,14.088159155083776,True
8879,706.7,13.588140975151113,True
8879,707.0,17.773531048012362,True
8879,707.3,9.723156762320874,True
8879,707.4,0.7220420101286774,True
8879,707.7,4.347403640688088,True
8879,708.0,0.5295767670379522,True
8880,702.6,44.12261296909572,True
8880,703.4,13.684403531577972,True
8880,705.6,14.484641178328177,True
8880,706.7,14.088159155083776,True
8880,706.7,13.588140975151113,True
8880,707.0,17.773531048012362,True
8880,707.3,9.723156762320874,True
8880,707.4,0.7220420101286774,True
8880,707.7,4.347403640688088,True
8880,708.0,0.5295767670379522,True
8880,710.1,10.686792692409535,True
8881,702.6,22.06130648454786,True
8881,703.4,6.842201765788986,True
8881,704.1,12.024946077445064,True
8881,705.4,3.5809526499209428,True
8881,705.6,7.2423205891640885,True
8881,706.7,7.044079577541888,True
8881,706.7,6.794070487575556,True
8881,707.0,8.886765524006181,True
8881,707.3,4.861578381160437,True
8881,707.4,0.3610210050643387,True
8881,707.7,2.173701820344044,True
8881,708.0,0.2647883835189761,True
8881,710.1,5.343396346204767,True
8882,705.3,70.60015153685514,False
8882,707.1,4.9147553624767655,False
8883,702.3,8.935696580792401,False
8883,708.6,2.480986539962822,False
8883,710.1,16.97651516424926,False
8885,706.9,4.837645434895935,False
8885,710.4,11.592086291797951,False
8886,704.6,25.879355432614194,False
8886,704.8,51.76854822006584,False
8886,711.1,47.734682143326424,False
8887,702.9,6.266190061842886,False
8887,709.8,10.388296825582662,False
8888,703.5,1.4240153077631674,False
8889,706.5,10.743566345071116,False
8889,707.8,40.92770254406433,False
8890,708.0,8.882365019078458,False
8890,709.5,1.7740437313997084,False
8890,711.6,6.1504497964469085,False
8891,710.7,10.34578996741248,False
8892,527.0,27.015352445524663,True
8892,530.0,14.088159155083776,True
8892,530.2,8.818717903804073,True
8892,530.3,8.485608924929855,True
8892,530.5,10.625947150408193,True
8892,530.7,2.3001900354297002,True
8892,530.8,2.049233469178323,True
8892,531.0,0.5113263467124558,True
8892,533.7,15.008103427612301,True
8893,527.0,27.015352445524663,True
8893,530.0,14.088159155083776,True
8893,530.2,8.818717903804073,True
8893,530.3,8.485608924929855,True
8893,530.5,10.625947150408193,True
8893,530.7,2.3001900354297002,True
8893,530.8,2.049233469178323,True
8893,530.8,9.17850758723189,True
8893,531.0,0.5113263467124558,True
8893,531.7,11.148965388285218,True
8893,533.7,15.008103427612301,True
8894,526.7,13.907817560048652,True
8894,527.0,13.507676222762331,True
8894,530.0,7.044079577541888,True
8894,530.2,4.409358951902036,True
8894,530.3,4.242804462464927,True
8894,530.5,5.312973575204096,True
8894,530.7,1.1500950177148501,True
8894,530.8,1.0246167345891615,True
8894,530.8,4.589253793615945,True
8894,531.0,0.2556631733562279,True
8894,531.7,5.574482694142609,True
8894,533.7,7.504051713806151,True
8894,534.2,13.976424117184424,True
8895,534.5,7.275948842436712,False
8896,530.4,37.63257039678365,False
8896,532.9,19.567061957677872,False
8897,530.8,5.626962831579527,False
8898,525.9,5.330764553097547,False
8898,527.6,8.780920547642232,False
8898,530.1,60.9887545149753,False
8898,530.4,23.65746042429398,False
8899,529.9,8.36440748353195,False
8900,526.5,14.05931226909933,False
8900,530.2,43.26145215003343,False
8901,526.1,2.0070129689125658,False
8901,528.8,19.3163127239479,False
8901,533.4,14.84516677107071,False
8901,534.3,3.816804696784406,False
8902,527.7,20.23260641822261,False
8902,530.5,3.4305866023080585,False
8903,532.4,71.7830446120564,False
8903,534.5,20.274905505647638,False
8904,531.8,11.6974648311963,False
8905,1060.5,10.677904228611094,True
8905,1060.9,13.606796270419968,True
8905,1064.1,10.350196711990044,True
8905,1065.0,14.004723538866804,True
8905,1065.5,17.28159340244665,True
8905,1066.0,10.656937073736291,True
8905,1066.5,3.9136857705909716,True
8905,1067.0,0.5366972867028355,True
8906,1060.5,10.677904228611094,True
8906,1060.8,16.79306633297814,True
8906,1060.9,13.606796270419968,True
8906,1063.7,14.258043350917715,True
8906,1064.1,10.350196711990044,True
8906,1065.0,14.004723538866804,True
8906,1065.5,17.28159340244665,True
8906,1066.0,10.656937073736291,True
8906,1066.5,3.9136857705909716,True
8906,1067.0,0.5366972867028355,True
8906,1067.7,3.1305335384629656,True
8907,1060.5,5.338952114305547,True
8907,1060.8,8.39653316648907,True
8907,1060.9,6.803398135209984,True
8907,1063.7,7.129021675458858,True
8907,1064.1,5.175098355995022,True
8907,1065.0,7.002361769433402,True
8907,1065.2,44.00275158886293,True
8907,1065.5,8.640796701223325,True
8907,1066.0,5.3284685368681455,True
8907,1066.5,1.9568428852954858,True
8907,1067.0,0.2683486433514177,True
8907,1067.7,1.5652667692314828,True
8907,1069.0,12.02106736674615,True
8908,1061.0,3.7391641477250808,False
8909,1064.8,4.86774486785873,False
8910,1069.0,14.645372298161831,False
8911,1061.0,29.952045198721983,False
8911,1062.6,1.4065860042071625,False
8911,1067.6,12.20660681932482,False
8912,1063.9,43.794662929579445,False
8912,1069.8,3.2348447214466383,False
8913,1066.0,10.946252166602433,False
8914,1061.1,39.270070727437215,False
8914,1063.8,13.363749653182525,False
8915,1067.9,28.171519985755705,False
8916,1061.7,23.83692371780326,False
8916,1064.2,19.22639494092634,False
8916,1068.6,13.974720371213014,False
8916,1069.4,16.217690353314936,False
8917,1060.2,3.5607699462275675,False
8917,1060.9,6.753421728164721,False
8917,1063.8,19.86349182910682,False
8918,709.2,26.23303066284671,True
8918,710.0,14.004723538808515,True
8918,710.3,17.11961490547116,True
8918,710.4,0.6340923403218212,True
8918,710.7,10.48400193111015,True
8918,711.0,4.384654666476463,True
8918,711.3,0.5366972867028355,True
8919,705.7,1.8693098773508747,True
8919,709.2,26.23303066284671,True
8919,710.0,14.004723538808515,True
8919,710.3,17.11961490547116,True
8919,710.4,0.6340923403218212,True
8919,710.7,10.48400193111015,True
8919,711.0,4.384654666476463,True
8919,711.3,0.5366972867028355,True
8919,711.9,92.69038304794802,True
8919,712.6,26.919617854353422,True
8920,705.7,0.9346549386754374,True
8920,707.8,47.48647153596445,True
8920,709.2,13.116515331423354,True
8920,710.0,7.002361769404257,True
8920,710.3,8.55980745273558,True
8920,710.4,0.3170461701609106,True
8920,710.5,14.632761762411144,True
8920,710.7,5.242000965555075,True
8920,711.0,2.1923273332382314,True
8920,711.3,0.2683486433514177,True
8920,711.9,46.34519152397401,True
8920,712.6,13.459808927176711,True
8921,709.6,16.608802225653235,False
8922,707.2,6.207609977925074,False
8922,711.7,12.645200344374587,False
8923,707.0,19.901609815289927,False
8923,711.7,75.56390903179516,False
8924,707.4,58.26043276193019,False
8924,707.6,22.715990837125034,False
8924,710.8,12.706855195633628,False
8925,705.3,3.6890855659445547,False
8926,705.9,6.848494391747417,False
8926,708.6,7.774422949287011,False
8927,707.6,3.9064078066199683,False
8928,709.5,18.084160965699347,False
8929,709.3,20.452169165081262,False
8929,709.9,7.311054663525323,False
8930,710.9,49.13713160774112,False
8931,528.7,31.984959620313948,True
8931,532.5,14.004723538808515,True
8931,532.7,8.80888189996886,True
8931,532.8,8.476144455962805,True
8931,533.0,10.665421776242713,True
8931,533.2,2.319899371256265,True
8931,533.3,2.0667924664824424,True
8931,533.5,0.5182014770685389,True
8932,528.4,20.85589946704114,True
8932,528.7,31.984959620313948,True
8932,532.5,14.004723538808515,True
8932,532.7,8.80888189996886,True
8932,532.8,8.476144455962805,True
8932,533.0,10.665421776242713,True
8932,533.2,2.319899371256265,True
8932,533.3,2.0667924664824424,True
8932,533.5,0.5182014770685389,True
8932,534.1,3.801983643398244,True
8933,528.4,10.42794973352057,True
8933,528.7,15.992479810156974,True
8933,528.7,31.280437216008064,True
8933,532.5,7.002361769404257,True
8933,532.7,4.40444094998443,True
8933,532.8,4.2380722279814025,True
8933,533.0,5.3327108881213565,True
8933,533.2,1.1599496856281326,True
8933,533.3,1.0333962332412212,True
8933,533.5,0.25910073853426946,True
8933,534.1,1.900991821699122,True
8934,530.3,20.569070252038767,False
8935,527.6,12.118873050487872,False
8935,530.1,8.160881096027182,False
8935,532.9,4.217622914138652,False
8936,529.0,1.3757123110967853,False
8937,527.6,2.8586274680252344,False
8938,536.2,10.219905815412858,False
8939,534.4,19.17294899550372,False
8939,536.9,8.268609332024736,False
8940,528.1,1.7201844635250907,False
8940,536.9,5.270567063145143,False
8941,531.9,3.8527007943832134,False
8942,531.2,2.839330773554244,False
8943,529.8,12.941394895176732,False
8943,532.5,32.42884321708597,False
8943,534.0,8.6588234230929,False
8944,1070.0,13.92178206110756,True
8944,1070.5,17.261918503235687,True
8944,1071.0,10.696031383665492,True
8944,1071.5,3.946946217525987,True
8944,1072.0,0.5438631618377514,True
8944,1074.0,4.617003352866535,True
8945,1070.0,13.92178206110756,True
8945,1070.5,17.261918503235687,True
8945,1070.5,18.484199881155824,True
8945,1071.0,10.696031383665492,True
8945,1071.5,3.946946217525987,True
8945,1072.0,0.5438631618377514,True
8945,1073.6,4.547969767419041,True
8945,1074.0,4.617003352866535,True
8946,1070.0,6.96089103055378,True
8946,1070.5,8.630959251617844,True
8946,1070.5,9.242099940577912,True
8946,1071.0,5.348015691832746,True
8946,1071.5,1.9734731087629935,True
8946,1072.0,0.2719315809188757,True
8946,1072.5,4.549418896144354,True
8946,1073.6,2.2739848837095207,True
8946,1074.0,2.3085016764332673,True
8947,1069.8,29.16451839570107,False
8947,1070.4,18.36782095773319,False
8947,1070.6,4.893712231619099,False
8948,1067.2,16.802922192786205,False
8948,1072.8,32.12675672755853,False
8949,1066.8,5.323295410178726,False
8949,1068.1,1.983376370262426,False
8950,1068.7,9.894778531053374,False
8950,1074.7,5.156658216944041,False
8951,1069.1,3.0158891434222337,False
8951,1069.7,16.408334181746515,False
8951,1070.8,4.5743019415082316,False
8951,1071.2,21.700732646592904,False
8952,1066.3,5.132444468141226,False
8952,1067.2,31.996644147255328,False
8952,1072.5,20.730640947001227,False
8953,1065.7,8.774677851051548,False
8953,1068.6,2.282785457920857,False
8953,1074.4,10.177933745534908,False
8954,1072.6,12.310267289000356,False
8954,1074.2,11.65044208737813,False
8955,1072.3,22.63564279463506,False
8955,1072.7,5.523874315462657,False
8956,1070.7,13.155803415239376,False
8957,713.3,13.921782061049615,True
8957,713.6,1.4118523674023382,True
8957,713.7,16.32164248288975,True
8957,714.0,10.52246183923922,True
8957,714.3,4.421917641178871,True
8957,714.7,0.5438631618358947,True
8957,717.6,11.481314400729058,True
8958,710.2,10.960743603827773,True
8958,713.3,13.921782061049615,True
8958,713.6,1.4118523674023382,True
8958,713.7,16.32164248288975,True
8958,714.0,10.52246183923922,True
8958,714.3,4.421917641178871,True
8958,714.7,0.5438631618358947,True
8958,717.6,11.481314400729058,True
8959,710.2,5.480371801913886,True
8959,710.9,11.303032628834387,True
8959,712.0,3.6612002555862846,True
8959,713.3,6.960891030524808,True
8959,713.6,0.7059261837011691,True
8959,713.7,8.160821241444875,True
8959,714.0,5.26123091961961,True
8959,714.2,17.179910984576313,True
8959,714.3,2.2109588205894357,True
8959,714.7,0.27193158091794734,True
8959,716.7,5.873815709712596,True
8959,717.6,5.740657200364529,True
8960,718.1,29.28897996970153,False
8961,711.4,12.916179727526378,False
8962,708.7,6.654691614207946,False
8962,711.0,1.7445792189142266,False
8963,710.4,30.670056552589198,False
8963,717.1,6.045573131638436,False
8964,710.2,48.07451881018301,False
8964,711.8,7.680273857875857,False
8965,709.6,24.83604892233578,False
8965,713.3,46.140119870357815,False
8966,711.2,37.8695016152625,False
8966,712.0,31.289118045947095,False
8967,712.1,1.6172610293804317,False
8968,714.0,83.13828446139999,False
8968,715.4,3.7078699352802205,False
8968,716.3,38.120959287663965,False
8969,709.6,6.508180602225211,False
8969,717.5,2.675359882556916,False
8970,535.0,13.921782061049615,True
8970,535.2,8.798853087260039,True
8970,535.3,8.466494461081835,True
8970,535.5,10.70454721177462,True
8970,535.7,2.3396150291948925,True
8970,535.8,2.084357096140165,True
8970,536.0,0.5251203998419611,True
8970,536.8,25.761322574682506,True
8970,537.6,33.76493270773801,True
8971,535.0,13.921782061049615,True
8971,535.2,8.798853087260039,True
8971,535.3,8.466494461081835,True
8971,535.5,10.70454721177462,True
8971,535.7,2.3396150291948925,True
8971,535.8,2.084357096140165,True
8971,536.0,0.5251203998419611,True
8971,536.4,26.802482951838698,True
8971,536.8,25.761322574682506,True
